run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658696898	65	ebola sign symptom amp prevention tip	disease	0	0.911841094493866
1658696898	66	rt troop ask question	disease	1	0.6477788090705872
1658696898	67	american catch sign executive order help fight ebola west africa	disease	0	0.65190589427948
1658696898	68	canada emergency use ebola treatment reuters canadian	disease	3	0.6970906853675842
1658696898	69	rt want control disease stop source bird	disease	1	0.5141438841819763
1658696898	70	rt information quarantined disease nyt	disease	0	0.8954481482505798
1658696898	71	still believe disease end dead animal well place	disease	0	0.6594967246055603
1658696898	72	big lot people africa dangerous ebola virus disease	disease	0	0.9294565320014954
1658696898	73	rt sign capital center	disease	0	0.6408025622367859
1658696898	74	rt disease say part cure ht	disease	0	0.6932319402694702
1658696898	75	need ebola common	disease	3	0.5596981048583984
1658696898	76	rt new york doctor get blood aid worker survived disease	disease	0	0.9421372413635254
1658696898	77	status co whole status co fall like alone pak	disease	2	0.5287905335426331
1658696898	78	cc think symptom ebola	disease	0	0.8752631545066833
1658696898	79	rt team present new data symptom case fatality rate period may infected	disease	0	0.5250197649002075
1658696898	80	le time look	disease	0	0.5308683514595032
1658696898	81	rt ebola airborne disease life gt	disease	0	0.9111275672912598
1658696898	82	ebola infectious disease caused virus virus transmitted people animal	disease	0	0.9357745051383972
1658696898	83	ebola virus start show symptom five day infection	disease	0	0.9308169484138489
1658696898	84	rt thing know killer disease ebola cnns dr gupta	disease	0	0.9383184313774109
1658696898	85	college due student family member flu like symptom student vomiting class	disease	0	0.9482593536376953
1658696898	86	funny people laugh serious issue like ebola killer disease are not joke	disease	0	0.9523826837539673
1658696898	87	rt breaking air france plane isolated airport passenger report symptom	disease	0	0.4871971309185028
1658696898	88	also ask military disease well ebola virus former	disease	0	0.8755961060523987
1658696898	89	form please prevention cure ebola let know	disease	0	0.7388931512832642
1658696898	90	rt state business infectious disease forward	disease	0	0.9092943072319031
1658696898	91	rt ebola next big thing nigeria	disease	0	0.9106964468955994
1658696898	92	rt company ebola treatment clear	disease	0	0.8963805437088013
1658696898	93	spark major change	disease	0	0.8455655574798584
1658696898	94	god save ebola disease	disease	1	0.5274682641029358
1658696898	95	nigerian lady started rumour use salt water cure ebola virus disease	disease	0	0.8963660001754761
1658696898	96	rt ebola common	disease	0	0.8420495986938477
1658696898	97	rt check yesterday question available	disease	1	0.6722737550735474
1658696898	98	live question keep resident health worker safe	disease	0	0.9219403862953186
1658696898	99	really answer question good day	disease	0	0.8923062682151794
1658696898	100	disease	disease	0	0.690269947052002
1658696898	101	bring non treatment	disease	1	0.6973968148231506
1658696898	102	happening amp federal ministry health holding joint press conference declare nigeria virus disease free	disease	0	0.9578238725662231
1658696898	103	late ebola body tropical disease via	disease	0	0.911321222782135
1658696898	104	rt launched urgent crisis appeal raise fund help stop spread disease donate	disease	1	0.8952761888504028
1658696898	105	rt alert cdc ebola airborne transmission	disease	0	0.9110180735588074
1658696898	106	rt life disease control centre currently youth	disease	0	0.7707638740539551
1658696898	107	climate change deadly disease like ebola	disease	0	0.9099507331848145
1658696898	108	bbc news growing concern air transmission ebola	disease	0	0.7713765501976013
1658696898	109	rt obama ignored cdc advice outbreak prevention center disease	disease	0	0.7196395993232727
1658696898	110	read daily question asked different disease ebola something airborne maybe	disease	0	0.6730607151985168
1658696898	111	question	disease	0	0.688605785369873
1658696898	112	maybe co guy busy muslim passenger worry deadly disease	disease	0	0.6018337607383728
1658696898	113	treatment virus	disease	0	0.7917807102203369
1658696898	114	nurse symptom boarding flight oct et	disease	3	0.6201069951057434
1658696898	115	question response affect	disease	0	0.5895687341690063
1658696898	116	southwest real question	disease	0	0.8464568853378296
1658696898	117	answer question	disease	0	0.7943978905677795
1658696898	118	ebola virus prevention transmission	disease	0	0.8758311867713928
1658696898	119	max life cut short due question far often	disease	0	0.8167539834976196
1658696898	120	rt campaign target month	disease	1	0.8194504976272583
1658696898	121	know symptom ebola include fever vomiting amp information email	disease	0	0.938060998916626
1658696898	122	video ebola drug pose question	disease	0	0.6153013706207275
1658696898	123	question second nurse ebola get flight info flew	disease	0	0.9310761094093323
1658696898	124	rt coming america bring foreigner treatment	disease	2	0.8686074614524841
1658696898	125	rt long treating africa place via	disease	0	0.9092927575111389
1658696898	126	rt vaccine prevention let reach access info	disease	0	0.9181299805641174
1658696898	127	rt ebola disease	disease	0	0.8440821170806885
1658696898	128	plz rt do amp prevent ebola virus prevention better cure	disease	0	0.9435607194900513
1658696898	129	rt people amp answer ebola	disease	0	0.8935455679893494
1658696898	130	question ebola virus	disease	0	0.8447056412696838
1658696898	131	rt declares ebola international emergency yet another disease africa	disease	0	0.5051481127738953
1658696898	132	rt lol race disease	disease	0	0.6306394934654236
1658696898	133	go ebola test immediately symptom	disease	3	0.6333829164505005
1658696898	134	first ebola thing might super disease going to world	disease	0	0.9383834004402161
1658696898	135	new disease	disease	0	0.7936997413635254
1658696898	136	paper could soon giving doctor disease test reveal infection min	disease	1	0.5088133215904236
1658696898	137	thing know ebola nigeria infectious disease speaks	disease	0	0.9215171337127686
1658696898	138	nurse made clear response ready disease	disease	3	0.7115193605422974
1658696898	139	play	disease	0	0.6904113292694092
1658696898	140	rt guess white people give enough shit try new treatment save life	disease	0	0.7306275367736816
1658696898	141	ebola outbreak put cdc high alert reuters director center disease co	disease	0	0.9480805993080139
1658696898	142	breaking news dead hospitalised high salt consumption ebola prevention	disease	0	0.5331158638000488
1658696898	143	rt breaking news dead hospitalised high salt consumption ebola prevention	disease	0	0.5282129049301147
1658696898	144	rt breaking news say two nigerian confirmed ebola virus disease	disease	0	0.9423170685768127
1658696898	145	ebola symptom prevention	disease	0	0.8462358117103577
1658696898	146	soon ebola virus disease came people campaign	disease	0	0.9209781885147095
1658696898	147	rt obama ignored cdc prevention advice given	disease	1	0.6004003882408142
1658696898	148	mp question ebola emergency fund	disease	0	0.5269819498062134
1658696898	149	ebola disease death say	disease	0	0.6046266555786133
1658696898	150	people apparently get medical treatment	disease	0	0.8940594792366028
1658696898	151	rt centre disease control issued top level growing	disease	0	0.9304706454277039
1658696898	152	rt le flu sars mad disease	disease	0	0.7573561668395996
1658696898	153	patient hospitalized ebola like symptom brampton ontario	disease	0	0.9230726361274719
1658696898	154	history panic disease	disease	0	0.8362579345703125
1658696898	155	today case disease prevention begin get fact	disease	0	0.7437089085578918
1658696898	156	evidence ebola air evidence transmission direct	disease	0	0.9072988033294678
1658696898	157	south arabia suspends west africa following outbreak deadly disease called ebola	disease	0	0.9481975436210632
1658696898	158	rt travel country ebola source case disease already spreading nation	disease	0	0.74009770154953
1658696898	159	people keep coming symptom people	disease	0	0.49557965993881226
1658696898	160	since photo day hand refuse shake ebola	disease	0	0.8065240979194641
1658696898	161	rt cure ebola wish	disease	0	0.873673677444458
1658696898	162	rt concern local doctor break fear fact answer asked question	disease	0	0.9322983026504517
1658696898	163	rt difference amp nothing dead spreading disease	disease	0	0.7620506882667542
1658696898	164	rt breaking international space station show ebola symptom white american plan leave earth	disease	0	0.5160021781921387
1658696898	165	girl contact ebola	disease	0	0.8461033701896667
1658696898	166	rt symptom st day help medical community amp get	disease	3	0.8508712649345398
1658696898	167	second american ebola patient arrives treatment second two american stricken ebola	disease	0	0.9479665160179138
1658696898	168	answer question yes	disease	0	0.8463440537452698
1658696898	169	rt health say person ebola like symptom came afternoon know yet person	disease	0	0.9522538185119629
1658696898	170	rt refuse call dallas case outbreak say worker disease	disease	0	0.9382609724998474
1658696898	171	rt cdc put new infection prevention amp control hospitalized patient known	disease	0	0.9484245777130127
1658696898	172	rt people making joke ebola disease rt need everything must	disease	0	0.9401513338088989
1658696898	173	ebola virus disease hit island lagos closed news story brought	disease	0	0.8511906266212463
1658696898	174	rt better shut ebola disease say	disease	0	0.9115085601806641
1658696898	175	rt ebola possible treatment blog post worth reading gt	disease	0	0.8335584402084351
1658696898	176	old school giving tell ready	disease	0	0.8957234025001526
1658696898	177	rt drug human treatment	disease	0	0.8747193217277527
1658696898	178	trying reality asking tough question	disease	0	0.8933403491973877
1658696898	179	rt icymi update story north city facility	disease	1	0.5312139391899109
1658696898	180	rt network two question kill everyone love public	disease	0	0.9288895130157471
1658696898	181	new post read gov address ebola disease	disease	0	0.9226535558700562
1658696898	182	rt disease called ebola joke	disease	0	0.8969501852989197
1658696898	183	rt hospital isolation treatment potential patient	disease	0	0.9115374088287354
1658696898	184	rt mobile following nurse dallas love field fly treatment	disease	2	0.5919345617294312
1658696898	185	rt breaking hospital monitoring patient symptom	disease	0	0.9110966920852661
1658696898	186	mr nothing funny ebola virus seek allah protection deadly disease instead	disease	0	0.94728022813797
1658696898	187	know ebola even worst disease heard	disease	0	0.9123915433883667
1658696898	188	fear ebola hospital low treatment amp ebola symptom raise	disease	0	0.9376825094223022
1658696898	189	maybe reminder include people reason	disease	0	0.8951457142829895
1658696898	190	rt war end girl come home ebola disease end	disease	0	0.9382461309432983
1658696898	191	rt stupid spread ebola prevention news can not spread god word	disease	0	0.9465008974075317
1658696898	192	ebola transmitted disease people mind	disease	0	0.8923916220664978
1658696898	193	rt ebola experimental drug pose safety question	disease	0	0.5776296257972717
1658696898	194	rt symptom specific first got high level scared	disease	1	0.5946300029754639
1658696898	195	ebola two lagos doctor nurse woman treatment centre four	disease	0	0.9369693994522095
1658696898	196	rt cdc fact person infected contagious symptom appear	disease	0	0.8381702303886414
1658696898	197	rt health yo woman symptom fever	disease	0	0.5772939920425415
1658696898	198	rt confirmed ebola case nigeria one nurse dy disease treatment isolated location lagos	disease	0	0.575487494468689
1658696898	199	body made available disease transmission amp reached	disease	3	0.6504759788513184
1658696898	200	experimental ebola treatment spark know	disease	0	0.8970498442649841
1658696898	201	prevention ebola eat drink hot salt water bath hot salt water	disease	0	0.6702083349227905
1658696898	202	rt ebola survivor like disease	disease	0	0.6780080795288086
1658696898	203	new york hospital patient test negative ebola new york patient symptom	disease	0	0.9487900137901306
1658696898	204	rt public anti people potentially spreading disease thought	disease	0	0.6991229057312012
1658696898	205	like infectious disease thank sharing	disease	0	0.7248509526252747
1658696898	206	rt experimental treatment something good plant	disease	0	0.9101329445838928
1658696898	207	disease setting treatment centre help prevent death	disease	0	0.7024478316307068
1658696898	208	ebola open new treatment center	disease	0	0.8969976305961609
1658696898	209	sorry dallas nurse even called cdc boarding flight wtf thinking since symptom you are part problem also	disease	0	0.8347905278205872
1658696898	210	rt na lady go get food go say na ebola prevention	disease	0	0.6449422836303711
1658696898	211	three getting full treatment co	disease	0	0.8970938324928284
1658696898	212	rt breaking happening right outside holding sign young	disease	0	0.9315007328987122
1658696898	213	rt difficult issue awful many african still die disease gt	disease	0	0.8600814342498779
1658696898	214	created amp spread aid africa guess rt treatment	disease	0	0.9313175082206726
1658696898	215	hurry ebola treatment experimental medicine made	disease	0	0.9113307595252991
1658696898	216	rt missionary stricken ebola special treatment access experimental drug expert say	disease	0	0.841242253780365
1658696898	217	rt nature aid ebola west virus etc disease	disease	0	0.9292712211608887
1658696898	218	rt prevention daily	disease	1	0.5307860374450684
1658696898	219	african known	disease	0	0.7956987023353577
1658696898	220	rt ontario hospital treating patient ebola like symptom recently nigeria	disease	0	0.9440873265266418
1658696898	221	careful deadly ebola disease stay away people fluid blood etc	disease	1	0.5309274196624756
1658696898	222	man ebola symptom hospitalized university hospital	disease	0	0.8921095728874207
1658696898	223	plan place responding infectious disease outbreak	disease	0	0.9114060997962952
1658696898	224	ebola virus disease america	disease	0	0.7438361644744873
1658696898	225	man treated ebola like symptom dy saudi arabia could latest outbreak first	disease	0	0.952061653137207
1658696898	226	rt sending disease specialist west africa help ebola outbreak	disease	0	0.866931676864624
1658696898	227	rt watch go far ebola treatment	disease	0	0.412117063999176
1658696898	228	bill treatment campaign say nothing billion	disease	2	0.5925545692443848
1658696898	229	many trying respect deadly disease panic common sense	disease	1	0.4891623854637146
1658696898	230	rt year old woman nigerian symptom	disease	0	0.9093697667121887
1658696898	231	sign good night wake step	disease	0	0.7046779990196228
1658696898	232	rt imagine taking care year making sure get aid killed ebola disease	disease	0	0.9507346153259277
1658696898	233	amp trust nigga	disease	0	0.5321671962738037
1658696898	234	rt spread prevention measure ebola virus spread jesus cure world	disease	0	0.9435029029846191
1658696898	235	hate people ask stupid question	disease	0	0.8946388959884644
1658696898	236	awareness	disease	1	0.576185405254364
1658696898	237	rt treatment know work significant number	disease	0	0.663781464099884
1658696898	238	rt texas nurse arrives atlanta treatment	disease	0	0.6789804697036743
1658696898	239	health australia risk getting disease low	disease	0	0.4822305142879486
1658696898	240	meeting team today thanks great question campaign	disease	0	0.5534564256668091
1658696898	241	rt study blood survivor treatment min	disease	1	0.5451357960700989
1658696898	242	rt spanish ebola land treatment government	disease	0	0.7158942818641663
1658696898	243	can not believe trending do not yet am worried amp disease you are likely get	disease	0	0.6690423488616943
1658696898	244	rt need express reality rumour need fact disease	disease	0	0.9263371825218201
1658696898	245	rt president nurse every patient come hospital like symptom	disease	0	0.9378846287727356
1658696898	246	rt cdc already taking step related hospital preparedness treatment	disease	0	0.48210403323173523
1658696898	247	want even though coming lot recently	disease	0	0.9081172943115234
1658696898	248	rt canada test patient flu like symptom ebola article first	disease	0	0.943844199180603
1658696898	249	real question bath use	disease	0	0.8770937323570251
1658696898	250	rt symptom	disease	0	0.7899603843688965
1658696898	251	doctor near say patient ebola like symptom	disease	0	0.9230270981788635
1658696898	252	rt patient symptom force air france plane carrying quarantine airport	disease	0	0.6692690253257751
1658696898	253	min set seven last night check	disease	1	0.6657810807228088
1658696898	254	pm look infectious disease hospital	disease	0	0.8961120247840881
1658696898	255	pm patient sign ebola national hospital omg omg	disease	0	0.9311181902885437
1658696898	256	safe meet crew treatment unit tomorrow	disease	2	0.41971850395202637
1658696898	257	woman survivor ebola still disease	disease	0	0.5635936856269836
1658696898	258	rt question someone known ebola sick leave country plane africa real	disease	0	0.946029007434845
1658696898	259	rt ebola question watch want answer obama bringing foreigner ht	disease	0	0.49863436818122864
1658696898	260	asked make people go killing people answer question	disease	0	0.6501975059509277
1658696898	261	today ebola virus disease much disease reach epidemic level	disease	0	0.9376493692398071
1658696898	262	ebola disease	disease	0	0.7948071360588074
1658696898	263	anti ebola man meet survivor disease	disease	1	0.5726246237754822
1658696898	264	rt obama spread direct contact fluid patient showing symptom live update	disease	0	0.9465146660804749
1658696898	265	dr say symptom	disease	0	0.8449745774269104
1658696898	266	rt confirms woman treated ebola like symptom patient yet hospital	disease	0	0.9436344504356384
1658696898	267	dr ebola patient united state treatment	disease	0	0.9068931341171265
1658696898	268	disease political economy life dy	disease	1	0.8572222590446472
1658696898	269	dr declares current outbreak ebola virus disease public health emergency potential spread	disease	0	0.6779975891113281
1658696898	270	rt current outbreak rare disease information	disease	0	0.7611044645309448
1658696898	271	even name disease ebola even ebola	disease	0	0.9125122427940369
1658696898	272	rt patient fully recovered treatment centre amp sierra leone	disease	0	0.9377338290214539
1658696898	273	ask question play	disease	0	0.8446944355964661
1658696898	274	rt world health organization frequently asked question virus disease	disease	0	0.9379440546035767
1658696898	275	rt question answered	disease	0	0.8417145013809204
1658696898	276	rt could go airborne dr university disease decade	disease	0	0.9153468608856201
1658696898	277	rt heard disease detective helping doctor spread word ebola	disease	0	0.938326358795166
1658696898	278	hope question easy time wish haha	disease	0	0.9105238914489746
1658696898	279	spread nearly much disease might think	disease	0	0.7577569484710693
1658696898	280	rt breaking news dead hospitalised high salt consumption ebola prevention	disease	0	0.5281689167022705
1658696898	281	lol	disease	0	0.6946739554405212
1658696898	282	rt wow employee went infected area amp show sign	disease	0	0.934856653213501
1658696898	283	dr director national infectious disease	disease	0	0.8955503106117249
1658696898	284	get sick start google symptom	disease	0	0.7069466710090637
1658696898	285	rt one person treated like symptom	disease	0	0.9113713502883911
1658696898	286	ebola taking heavy toll disease pose greater risk expert say death toll via	disease	0	0.649420976638794
1658696898	287	health worker face angry resident ebola death resident worker spreading disease	disease	0	0.872734546661377
1658696898	288	rt rt tell think ebola symptom rt want to work tomorrow help tell lie	disease	0	0.9568338394165039
1658696898	289	rt test result ontario patient ebola like symptom expected monday	disease	0	0.8448976874351501
1658696898	290	emerging disease page reading	disease	0	0.874331533908844
1658696898	291	rt true hospital treatment	disease	0	0.8721626996994019
1658696898	292	two patient ebola brought atlanta treatment hospital	disease	0	0.9224244356155396
1658696898	293	two people went yesterday concerned showing symptom found testing	disease	0	0.6589171290397644
1658696898	294	ebola outbreak still put stop disease god help humanity	disease	0	0.7484456896781921
1658696898	295	rt dr salt water bath prevention	disease	0	0.9111948013305664
1658696898	296	know thing might come go like infectious disease	disease	0	0.9314530491828918
1658696898	297	rt know ebola viral disease setting trend regarding going viral	disease	0	0.8642410039901733
1658696898	298	science answer question	disease	0	0.846354067325592
1658696898	299	rt prevention get sick	disease	0	0.8756009936332703
1658696898	300	confirms patient symptom ship coast via	disease	0	0.4825836420059204
1658696898	301	second ebola patient arrives show sign science	disease	0	0.922926664352417
1658696898	302	rt thing know killer disease ebola cnns dr gupta	disease	0	0.9383189082145691
1658696898	303	rt would one question	disease	0	0.8752397298812866
1658696898	304	rt day isolation period almost family family friend tell showing sign	disease	0	0.9483055472373962
1658696898	305	canada patient amp ebola like symptom amp	disease	0	0.9229629039764404
1658696898	306	rt gave obama page threat report prevention nothing	disease	0	0.9299708604812622
1658696898	307	rt rt ebola virus	disease	0	0.873755156993866
1658696898	308	window airline cleaning process prevent spread disease	disease	0	0.9225896000862122
1658696898	309	rt health care worker guidance monitoring movement person virus disease exposure	disease	0	0.5475213527679443
1658696898	310	two american caught ebola west africa brought treatment	disease	0	0.9310407638549805
1658696898	311	rt read drink salt water ebola cure	disease	0	0.9220718741416931
1658696898	312	rt question people airport quarantine region flight	disease	3	0.4338633120059967
1658696898	313	talking sense tv amp model disease	disease	1	0.8787122964859009
1658696898	314	rt cdc medium stop american infectious person showing symptom	disease	1	0.5629284977912903
1658696898	315	stay calm per disease border number via	disease	0	0.9190781712532043
1658696898	316	rt symptom though flight symptom contagious	disease	0	0.9108567833900452
1658696898	317	rt heartbreaking photo health worker hold baby infected treatment center	disease	1	0.4448791444301605
1658696898	318	question bringing people infected ebola virus right	disease	0	0.9210765361785889
1658696898	319	rt country transmission travel contact case travel part medical	disease	0	0.9338183403015137
1658696898	320	rt ebola getting serious every single person get disease chance spreading	disease	0	0.9484649300575256
1658696898	321	woman ebola returning west africa suffering symptom virus	disease	0	0.9306755065917969
1658696898	322	proof obama secure usa ebola disease	disease	0	0.6609807014465332
1658696898	323	rt tip sign high risk ebola zone port beach photo food	disease	1	0.6933802962303162
1658696898	324	rt step effective prevention cc	disease	1	0.40932053327560425
1658696898	325	rt return rt patient dallas texas arriving atlanta treatment	disease	2	0.4346556067466736
1658696898	326	rt said nd worker plane even symptom treated	disease	0	0.9314741492271423
1658696898	327	rt really want patient disease	disease	0	0.5410571694374084
1658696898	328	rt yale student hospitalized symptom	disease	0	0.8940184116363525
1658696898	329	imagine young girl symptom ebola go hospital find pregnant say thank god	disease	0	0.9512782692909241
1658696898	330	rt new situation report make reading transmission intense	disease	0	0.9312490820884705
1658696898	331	african disease amp amp ebola	disease	0	0.8969242572784424
1658696898	332	symptom ebola please careful	disease	0	0.7604400515556335
1658696898	333	airborne disease	disease	0	0.79358971118927
1658696898	334	hot stock update canada emergency use ebola treatment sept reuters	disease	3	0.607475996017456
1658696898	335	called ask mom question turned join family tonight	disease	0	0.7522806525230408
1658696898	336	rt dr transmission known infected person risk	disease	0	0.9211993217468262
1658696898	337	woman showing sign ebola infection dy flight india via	disease	0	0.936819314956665
1658696898	338	liberia red cross train dead body management team job important transmission amp dead	disease	0	0.6186485886573792
1658696898	339	obama need release disease kill people fine job killing	disease	1	0.9207786917686462
1658696898	340	need fox event senior prevention amp	disease	0	0.6624247431755066
1658696898	341	handle ebola turn case disease thousand	disease	0	0.7561846375465393
1658696898	342	rt animal better disease control	disease	0	0.8953556418418884
1658696898	343	saturday series disease	disease	0	0.8466524481773376
1658696898	344	rt virus surface fluid may spread disease	disease	1	0.5505053997039795
1658696898	345	rt question enough resource towards fighting instead	disease	0	0.9228456020355225
1658696898	346	rt girl death mother father ebola treatment center	disease	0	0.6921969652175903
1658696898	347	health deadly disease fight fear fact	disease	0	0.6672184467315674
1658696898	348	ebola patient disease free new case recorded	disease	0	0.7071452736854553
1658696898	349	vomiting fever diarrhea symptom ebola also symptom recent trip hut	disease	0	0.9437723755836487
1658696898	350	rt symptom please rt help keep people know	disease	1	0.7896845936775208
1658696898	351	need know ebola virus central african disease country	disease	0	0.9278230667114258
1658696898	352	ebola survivor like disease	disease	0	0.6657758951187134
1658696898	353	rt fighting ebola ebola disease death say	disease	0	0.741593599319458
1658696898	354	spanish ebola patient arrives treatment	disease	0	0.8976722955703735
1658696898	355	treatment rare chance study ebola new york time	disease	0	0.9316110014915466
1658696898	356	arabia second suspected case virus disease	disease	0	0.911992073059082
1658696898	357	cdc ebola question answer	disease	0	0.8764263391494751
1658696898	358	everyone know symptom that is low fever low fever symptom	disease	0	0.9433034658432007
1658696898	359	sign end ebola small coming	disease	0	0.7181110978126526
1658696898	360	rt president declared state emergency amid outbreak show sign	disease	3	0.7240593433380127
1658696898	361	medical news gt gt gt liberia facing massive foreign help ebola	disease	0	0.7160183191299438
1658696898	362	ebola disease old easy follow prevention	disease	0	0.9111974239349365
1658696898	363	rt air put crew leave worry cdc tell nurse symptom	disease	0	0.4855521619319916
1658696898	364	armed men treatment center patient large	disease	0	0.9124922752380371
1658696898	365	rt transmission	disease	0	0.7877210378646851
1658696898	366	rt really wish scientist amp medium got different spread airborne transmission people	disease	0	0.5090741515159607
1658696898	367	ebola infected american show sign recovery experimental	disease	0	0.9210034012794495
1658696898	368	like heart disease high sleep ebola ebola	disease	0	0.9216662049293518
1658696898	369	question quick going last night may right	disease	0	0.9226722717285156
1658696898	370	female student started salt amp water ebola virus prevention rumour come	disease	0	0.9483199715614319
1658696898	371	question asked fast relative economic least australia	disease	3	0.6046481132507324
1658696898	372	rt cdc treatment facility state mean civil	disease	0	0.9210508465766907
1658696898	373	headline deadly disease	disease	0	0.8300427794456482
1658696898	374	symptom	disease	0	0.690796971321106
1658696898	375	rt someone able spread day person show symptom	disease	0	0.9303440451622009
1658696898	376	rt new video bat many disease like ebola	disease	0	0.9306432604789734
1658696898	377	top ebola doctor dy disease treating dozen cbs news	disease	0	0.9312118887901306
1658696898	378	rt front disease	disease	1	0.6947259306907654
1658696898	379	rt spread direct contact fluid infected person symptom	disease	0	0.9279921650886536
1658696898	380	rt even story around treatment center clean	disease	0	0.9213182926177979
1658696898	381	rt follow trend tomorrow pm pm feel free ask question ebola cc	disease	0	0.49016112089157104
1658696898	382	rt announces use experimental treatment ebola death africa rising	disease	3	0.6247448325157166
1658696898	383	spread people showing symptom learn	disease	0	0.8949036598205566
1658696898	384	rt hey yet vital question medium	disease	1	0.8722642064094543
1658696898	385	rt de say treatment nurse give common sense quarantine	disease	1	0.6391453146934509
1658696898	386	rt treatment centre largest facility history proud help	disease	0	0.563571035861969
