run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691958	121	Omg wasn sure if it was an earthquake or if just opened my door too Glad you	earthquake	3	0.6326729642210112
1658691958	122	Did anyone feel that earthquake	earthquake	3	0.9963457439863308
1658691958	123	earthquake or trippin ёЏ	earthquake	3	1.0
1658691958	124	definitely felt that one near oakland earthquake	earthquake	3	0.9142415901044811
1658691958	125	That earthquake really woke up me amp whole game up while on	earthquake	3	0.5068831346765097
1658691958	126	So mini earthquake just happened	earthquake	3	1.0
1658691958	127	Obligatory earthquake tweet	earthquake	3	1.0
1658691958	128	Oh shit earthquake	earthquake	3	1.0
1658691958	129	Was that earthquake	earthquake	3	0.9901702018070312
1658691958	130	Small earthquake just now	earthquake	3	1.0
1658691958	131	Earthquake SanFrancisco earthquake	earthquake	3	1.0
1658691958	132	wtf earthquake	earthquake	3	1.0
1658691958	133	That moment when an earthquake starts ... earthquake	earthquake	3	1.0
1658691958	134	earthquake tweet	earthquake	3	1.0
1658691958	135	earthquake	earthquake	3	1.0
1658691958	136	missed the earthquake cause thought it was the kids lmao	earthquake	3	0.4721902869158137
1658691958	137	Was than an earthquake	earthquake	3	1.0
1658691958	138	'm on amp we just stopped because the said we had an earthquake cool ..	earthquake	3	0.738335249976874
1658691958	139	Oh ok earthquake	earthquake	3	1.0
1658691958	140	just had an earthquake	earthquake	3	1.0
1658691958	141	That earthquake was random as fuck	earthquake	3	0.8838211501172842
1658691958	142	Ok earthquake	earthquake	3	1.0
1658691958	143	That earthquake was short but strong	earthquake	3	0.7549301753916831
1658691958	144	Oakland just had an earthquake	earthquake	3	1.0
1658691958	145	an earthquake	earthquake	3	1.0
1658691958	146	my business and the whole house starts shaking .... that earthquake scared tf outta me	earthquake	3	0.5557101945393143
1658691958	147	Oh hello earthquake SF	earthquake	3	1.0
1658691958	148	As if my blood was n't high enough ... earthquake action	earthquake	3	0.6226248560392924
1658691958	149	else feel that earthquake	earthquake	3	0.9864921011524501
1658691958	150	Nice lil earthquake ... size	earthquake	3	1.0
1658691958	151	it was an earthquake but thought was	earthquake	3	0.5489380395113982
1658691958	152	Oh good An earthquake	earthquake	3	1.0
1658691958	153	... waits for my friends to ask `` are you ok '' lmao earthquake and the ones around here `` did you feel that '' https	earthquake	2	0.3237203294135895
1658691958	154	Pretty sure just experienced my first earthquake	earthquake	3	0.9226711200032844
1658691958	155	that earthquake	earthquake	3	0.9793620709515278
1658691958	156	The cat looked at me looked back and and she went back to sleep earthquake https	earthquake	2	0.4136986918541717
1658691958	157	is it uncle during the earthquake	earthquake	3	0.5015993170115819
1658691958	158	It was just an earthquake	earthquake	3	1.0
1658691958	159	an minor earthquake	earthquake	3	1.0
1658691958	160	wow that felt earthquake	earthquake	3	0.9093913781183546
1658691958	161	just felt that earthquake not	earthquake	3	0.9445722231527097
1658691958	162	Y'all felt that earthquake right	earthquake	3	0.9159402782340375
1658691958	163	Pretty intense earthquake just now Big jolt	earthquake	3	1.0
1658691958	164	This was for the earthquake	earthquake	3	0.6621027673054077
1658691958	165	That was fun lil earthquake SF My cats are	earthquake	3	0.8977715755829756
1658691958	166	Either big ass just shook this building by or we just had an earthquake	earthquake	3	1.0
1658691958	167	Either big ass just shook the building or we just had an earthquake	earthquake	3	0.8682459820110552
1658691958	168	Hello just felt my first San Francisco earthquake ve been waiting for it since moved here omg	earthquake	3	0.6365194536352557
1658691958	169	think there was just an earthquake ...	earthquake	3	0.9784513113166756
1658691958	170	earthquake in oakland	earthquake	3	0.8419436646711157
1658691958	171	Fuck you earthquake	earthquake	3	0.8842441251393982
1658691958	172	earthquake	earthquake	3	1.0
1658691958	173	there was small earthquake in SF its over for us	earthquake	3	0.7436827613623107
1658691958	174	The earthquake is probably just SF getting for the 2nd half	earthquake	3	0.6716481685817679
1658691958	175	Was that an earthquake Berkeley	earthquake	3	0.9755269225622486
1658691958	176	me did feel an earthquake or am it	earthquake	3	0.5969558024467644
1658691958	177	Anyone feel the earthquake that just happened	earthquake	3	0.8061295578744915
1658691958	178	now that was good little earthquake	earthquake	3	0.9284061455266065
1658691958	179	Sitting on my and just felt an earthquake	earthquake	3	0.6926579945405936
1658691958	180	At this same hour was there great earthquake and the part of the city fell and in the earthquake were https	earthquake	1	0.574206568875658
1658691958	181	Time to tweet about the earthquake in the bayarea	earthquake	1	0.3751366000309049
1658691958	182	Well that was an earthquake ...	earthquake	3	0.9202679678541282
1658691958	183	Whoa That earthquake just literally my whole apartment like swear it felt like just smashed into my wall oh my	earthquake	3	0.6045542315829804
1658691958	184	my food watching the game and there random ass earthquake ... Mother Nature bout the https	earthquake	1	0.6007502452548407
1658691958	185	That earthquake just with my head	earthquake	3	0.8923958529433432
1658691958	186	an earthquake	earthquake	3	1.0
1658691958	187	Anyone else in Oakland or nearby feel that earthquake	earthquake	3	0.8875446914702062
1658691958	188	Apparently just missed an earthquake in San Francisco 'm so	earthquake	3	0.9173873734668103
1658691958	189	was for this earthquake and still ain feel it	earthquake	0	0.5970039572426024
1658691958	190	Was there just small earthquake in San Francisco or am going insane out my window and everyone is https	earthquake	3	0.619799123757672
1658691958	191	shook earthquake	earthquake	3	1.0
1658691958	192	just felt an earthquake	earthquake	3	0.984427930475651
1658691958	193	in for earthquake Twitter	earthquake	3	0.7697303715325361
1658691958	194	we just had an earthquake	earthquake	3	1.0
1658691958	195	Was that the earthquake lol	earthquake	3	0.7228273239956892
1658691958	196	my sister and looked at each other like seconds before the actual earthquake came like .... LOL	earthquake	3	0.4982596726810433
1658691958	197	earthquake twitter hello	earthquake	3	1.0
1658691958	198	Hello earthquake	earthquake	3	1.0
1658691958	199	that earthquake scared tf out of me omg	earthquake	3	0.8513085811664018
1658691958	200	definitely just felt another earthquake lol bayarea	earthquake	3	1.0
1658691958	201	yall felt that earthquake	earthquake	3	0.9008371699216674
1658691958	202	told my sister we 're having an earthquake and she was like `` no that 's just our `` like wtf	earthquake	3	0.6539892508414673
1658691958	203	Who felt that earthquake	earthquake	3	0.897353865072369
1658691958	204	mini earthquake	earthquake	3	1.0
1658691958	205	My first earthquake Did NOT help my	earthquake	3	0.7938890235709444
1658691958	206	earthquake	earthquake	3	1.0
1658691958	207	Thank God we are safe earthquake	earthquake	3	0.9628304058475161
1658691958	208	wait so confused did we just have an earthquake	earthquake	3	0.8934388229051451
1658691958	209	in class and we just felt fucking earthquake	earthquake	3	0.7916652266956905
1658691958	210	small ass earthquake and my mom goes crazy	earthquake	3	0.6638342574091125
1658691958	211	woke up out my sleep its earthquake started when saw my sister Not wtf ta do https	earthquake	3	0.4148003968317157
1658691958	212	earthquake in and just left that hell that is sign and how to it yet but it	earthquake	0	0.4288329843383672
1658691958	213	earthquake	earthquake	3	1.0
1658691958	214	was that just tiny earthquake	earthquake	3	1.0
1658691958	215	Woah ... earthquake	earthquake	3	1.0
1658691958	216	Well that was nice little shaker earthquake eastbay	earthquake	3	0.9704166170680674
1658691958	217	Was that an earthquake or was it my out	earthquake	3	0.6651104938589296
1658691958	218	earthquake tweet	earthquake	3	1.0
1658691958	219	Am tripping or did just feel an earthquake	earthquake	3	1.0
1658691958	220	hello anyone just feel that earthquake in west oakland or are me and crazy	earthquake	3	0.7544912953410737
1658691958	221	Do n't you love down and feeling an earthquake lol	earthquake	3	0.6342213362845063
1658691958	222	if trippin or if just felt an earthquake	earthquake	3	0.9746253144857563
1658691958	223	That was big earthquake	earthquake	3	0.9241120910978771
1658691958	224	shit ain prepared for them earthquakes https	earthquake	1	1.0
1658691958	225	Was that earthquake	earthquake	3	0.9894693039876874
1658691958	226	just on my bed and it would stop It did but damn 'm not prepared earthquake Oakland	earthquake	0	0.6504571519503546
1658691958	227	Anyone in the East Bay feel that earthquake	earthquake	3	0.6683881645664844
1658691958	228	Damn that earthquake shook fuck outta my room	earthquake	3	0.8599746644243644
1658691958	229	that was good shaker earthquake eastbay	earthquake	3	0.9438108115180753
1658691958	230	earthquake	earthquake	3	1.0
1658691958	231	Help ca n't tell if there 's an earthquake or if 'm going crazy again but 'm scared 'm so scared	earthquake	3	0.6196644219182665
1658691958	232	anyone feel an earthquake the shake on after felt it	earthquake	3	0.5450247800713115
1658691958	233	Felt that lil earthquake	earthquake	3	0.9832977182084945
1658691958	234	oh hi there very earthquake in Berkeley lt	earthquake	3	0.8520353675407633
1658691958	235	Now that fucking earthquake	earthquake	3	0.9799104584924312
1658691958	236	Wow that was kinda big earthquake made because was n't wearing any	earthquake	3	0.759079713204546
1658691958	237	earthquake	earthquake	3	1.0
1658691958	238	Was that an earthquake	earthquake	3	0.9749525423235844
1658691958	239	earthquake twitter	earthquake	3	1.0
1658691958	240	Was that earthquake or wind	earthquake	3	1.0
1658691958	241	just felt small earthquake	earthquake	3	1.0
1658691958	242	n't felt an earthquake since middle school	earthquake	3	0.9109326084440278
1658691958	243	not even 24 hours home and there was an earthquake	earthquake	3	0.7285681326172637
1658691958	244	Either that or whole of outside and shook my entire house just now 'm going with earthquake	earthquake	3	0.7167213692330494
1658691958	245	Minor earthquake in California think	earthquake	3	0.7987177806281
1658691958	246	Just had an earthquake Why do they always scare me	earthquake	3	0.9013799853013337
1658691958	247	Was that earthquake or im trippin	earthquake	3	1.0
1658691958	248	We just dead ass had earthquake	earthquake	3	1.0
1658691958	249	Holy crap that felt big earthquake	earthquake	3	0.9075226782506763
1658691958	250	that was quite the earthquake	earthquake	3	0.7576030567174836
1658691958	251	that earthquake me	earthquake	3	0.9752178364933141
1658691958	252	First earthquake ever felt That was My even	earthquake	3	0.8921247725790015
1658691958	253	my first mini earthquake in San Francisco It me of	earthquake	3	0.6650949595328898
1658691958	254	okay there was an earthquake in valley my better be okay	earthquake	3	0.7376172974232196
1658691958	255	earthquake	earthquake	3	1.0
1658691958	256	swear just felt an earthquake	earthquake	3	0.9778149609449117
1658691958	257	earthquake	earthquake	3	1.0
1658691958	258	that was ..... an earthquake	earthquake	3	0.9825624685885479
1658691958	259	First time through an earthquake	earthquake	3	1.0
1658691958	260	Was there just small earthquake	earthquake	3	1.0
1658691958	261	little earthquake here at AT amp before the nice play to end the	earthquake	2	0.38055167223788106
1658691958	262	knew felt an earthquake	earthquake	3	0.9419982147466401
1658691958	263	Wtf earthquake	earthquake	3	1.0
1658691958	264	Was that just an earthquake	earthquake	3	1.0
1658691958	265	How big was the earthquake SF felt it really strong here earthquake	earthquake	3	0.7535467854136376
1658691958	266	Was that just an earthquake	earthquake	3	1.0
1658691958	267	Felt an earthquake Hope it was n't big one somewhere else	earthquake	3	0.5911228933343365
1658691958	268	bro am trippin or did we just have an earthquake	earthquake	3	0.9595707806418132
1658691958	269	earthquake getting on my 'm trying to find new in rn	earthquake	2	0.4572867498799505
1658691958	270	earthquake holy	earthquake	3	1.0
1658691958	271	It was jus earthquake	earthquake	3	0.8842808460831862
1658691958	272	Nice little earthquake there Hope it was n't anything	earthquake	3	0.539715041600898
1658691958	273	During our work after the earthquake in Mexico IS These children just before were https	earthquake	1	0.5034491026615767
1658691958	274	earthquake	earthquake	3	1.0
1658691958	275	Was that an earthquake or is the outside being	earthquake	3	0.7222524171242668
1658691958	276	Was there earthquake right now	earthquake	3	1.0
1658691958	277	was that an earthquake	earthquake	3	0.9861389197095473
1658691958	278	just experienced my first earthquake shook	earthquake	3	0.9292745575154702
1658691958	279	Big earthquake	earthquake	3	1.0
1658691958	280	Bay Area experience is feeling an earthquake and then it through your neighbors https	earthquake	3	0.4271331925525845
1658691958	281	know not the only one that felt that earthquake just now	earthquake	3	0.7617529051721905
1658691958	282	.... was that an earthquake	earthquake	3	0.9471846463895114
1658691958	283	Felt it but did n't it was an earthquake until saw it on twitter https	earthquake	0	0.7763665464182695
1658691958	284	thought truck drove into my house but it was just an earthquake lmao	earthquake	3	0.6240725840486887
1658691958	285	Felt the earthquake here in KTVU	earthquake	3	0.609313704634868
1658691958	286	almost dropped my fucking with this earthquake	earthquake	3	0.6650968548832938
1658691958	287	Earthquake just now earthquake SanFrancisco	earthquake	3	1.0
1658691958	288	was there just an earthquake	earthquake	3	1.0
1658691958	289	earthquake omg	earthquake	3	1.0
1658691958	290	Woah That was definitely an earthquake	earthquake	3	0.9606226488986749
1658691958	291	That was too earthquake	earthquake	3	0.9203571086331266
1658691958	292	Oh baby earthquake in the city	earthquake	3	0.5959784777361304
1658691958	293	Omg think that was an earthquake	earthquake	3	0.9790616583102927
1658691958	294	hope that was an earthquake wtf just happened	earthquake	3	1.0
1658691958	295	wtf think just felt an earthquake	earthquake	3	0.982067600982402
1658691958	296	all felt the earthquake	earthquake	3	0.6400486013682318
1658691958	297	KTVU did we just have mini earthquake	earthquake	3	0.9573680187467828
1658691958	298	omg earthquake	earthquake	3	1.0
1658691958	299	Did all just feel that earthquake My whole house shook	earthquake	3	0.9603604827310257
1658691958	300	wow feel that earthquake	earthquake	3	0.9922296796191986
1658691958	301	knew it did n't lose my mind because of sleep 'm too used to earthquakes now https	earthquake	0	0.4851385641696126
1658691958	302	all feel that earthquake just now	earthquake	3	0.9872066524612623
1658691958	303	feel like the only person in LA with no earthquake emergency going on years being https	earthquake	1	0.5173368399885161
1658691958	304	if that was an earthquake or just have had too much today	earthquake	3	0.9452480176451143
1658691958	305	Yo twitter did you feel that earthquake oakland	earthquake	3	0.8140836791861208
1658691958	306	know im not trippin just felt an earthquake	earthquake	3	0.9741206588501494
1658691958	307	Did all just feel an earthquake	earthquake	3	1.0
1658691958	308	oh felt an earthquake	earthquake	3	0.9474792640623093
1658691958	309	just felt an earthquake in Creek CA	earthquake	3	0.9271379705010693
1658691958	310	was that earthquake	earthquake	3	0.9724429262668165
1658691958	311	all think an earthquake just happened ready to move back to the	earthquake	2	0.624495587559491
1658691958	312	tell me that wasn an earthquake ain smoke in years know im not	earthquake	3	0.7460716428672931
1658691958	313	earthquake in Richmond just now Not very big	earthquake	3	0.8875754824781521
1658691958	314	felt that earthquake	earthquake	3	0.9103681599587664
1658691958	315	Glad it was an earthquake For second was like what is happening to my	earthquake	3	0.4080741075981559
1658691958	316	due to an `` earthquake in the Bay Area '' 'm deep in the Bay Area and did n't feel shit	earthquake	1	0.35947131196245796
1658691958	317	Anyone else feel an earthquake in SF	earthquake	3	0.903238239492277
1658691958	318	Baby 's first earthquake Welcome to SF kid	earthquake	2	0.55884197921932
1658691958	319	There was an earthquake right	earthquake	3	0.9594573041406014
1658691958	320	earthquake did all feel that	earthquake	3	0.8689002956206012
1658691958	321	Oh earthquake	earthquake	3	1.0
1658691958	322	That was earthquake	earthquake	3	0.9266010828349124
1658691958	323	That earthquake though	earthquake	3	1.0
1658691958	324	Berkeley earthquake pm	earthquake	3	1.0
1658691958	325	An earthquake while to press is first for me wow all okay	earthquake	2	0.6028986165695118
1658691958	326	earthquake .... ok	earthquake	3	1.0
1658691958	327	Did all feel the earthquake omg	earthquake	3	0.6979025600732743
1658691958	328	earthquake SF BayArea	earthquake	3	1.0
1658691958	329	Wow just had earthquake	earthquake	3	1.0
1658691958	330	earthquake	earthquake	3	1.0
1658691958	331	Just had an earthquake ago Did you feel it	earthquake	3	0.6046183356445926
1658691958	332	is here and we just had an earthquake Sure it felt worse in the high rise	earthquake	3	0.582406184127361
1658691958	333	lmao am shaking that earthquake scared tf outta me	earthquake	3	0.9680609103160341
1658691958	334	the bay so hard for the Warriors right now that it caused minor earthquake	earthquake	3	0.4701150167424689
1658691958	335	Bay Area Twitter to see if everyone felt that earthquake	earthquake	2	0.5256838416079279
1658691958	336	first thing got was my like fuck this earthquake	earthquake	3	0.6382971192901425
1658691958	337	We just either had small earthquake or it 's really windy outside	earthquake	3	0.7393556628974549
1658691958	338	shakes during earthquake and no one an eye sanfrancisco	earthquake	3	0.8214440515112327
1658691958	339	There was lil earthquake and ve never felt ve been in the middle of my bed in since https	earthquake	1	0.5719322369675505
1658691958	340	Did Berkeley just have an earthquake lol	earthquake	3	1.0
1658691958	341	all felt that earthquake	earthquake	3	0.8674900351750487
1658691958	342	think we just got hit with an earthquake	earthquake	3	0.9924878997787497
1658691958	343	Did you guys feel the earthquake	earthquake	3	0.6749959624441549
1658691958	344	Did not care for that earthquake	earthquake	3	0.8992298297436847
1658691958	345	So like there was just another earthquake on the Hayward fault ... think should leave	earthquake	3	0.6688944344108523
1658691958	346	earthquake in Oakland	earthquake	3	0.8454258798678636
1658691958	347	earthquake first	earthquake	3	1.0
1658691958	348	Okay earthquake	earthquake	3	1.0
1658691958	349	an earthquake	earthquake	3	1.0
1658691958	350	'm sitting on my bed and and we just had an earthquake lol	earthquake	3	0.5677650753133617
1658691958	351	Just had small earthquake	earthquake	3	1.0
1658691958	352	Mini earthquake	earthquake	3	1.0
1658691958	353	BayArea earthquake who felt that	earthquake	3	0.9007614583937714
1658691958	354	knew those little an hour ago would turn into an earthquake Oakland	earthquake	3	0.9724814196843604
1658691958	355	And just felt an earthquake ...	earthquake	3	0.957399612938751
1658691958	356	just hard at and berkeley earthquake oakland	earthquake	3	0.8901420665455886
1658691958	357	did anyone feel that earthquake lol	earthquake	3	0.9546704899350312
1658691958	358	shaking ground earthquake	earthquake	3	1.0
1658691958	359	Whoa earthquake	earthquake	3	1.0
1658691958	360	Nice little earthquake that one SanFrancisco	earthquake	3	0.9628482032138684
1658691958	361	earthquake KTVU	earthquake	3	1.0
1658691958	362	earthquake earthquake	earthquake	3	1.0
1658691958	363	Anyone just feel that earthquake	earthquake	3	1.0
1658691958	364	have or an earthquake	earthquake	3	1.0
1658691958	365	me was that just little earthquake in SF If so it was my first since living here https	earthquake	3	0.5306934928967948
1658691958	366	Yo yo yo that earthquake the shit	earthquake	3	0.7096655154735853
1658691958	367	Did all feel that earthquake	earthquake	3	0.9494439505083154
1658691958	368	Am the only one that felt the earthquake	earthquake	3	0.5361230798843435
1658691958	369	San Francisco We Will earthquake https	earthquake	3	0.6135808881769157
1658691958	370	Here comes the earthquake tweets	earthquake	3	0.681362525041506
1658691958	371	My dad there was an earthquake	earthquake	3	0.9643473751390303
1658691958	372	Just felt an earthquake in Oakland	earthquake	3	0.890251209036354
1658691958	373	lol there was an earthquake in oakland and didn even feel it	earthquake	3	0.551222050792779
1658691958	374	earthquake cat did n't wake up but felt like someone hit the house .. and floor .. dog	earthquake	3	0.42154614018570374
1658691958	375	What fine mini earthquake	earthquake	3	1.0
1658691958	376	Oh hey earthquake	earthquake	3	1.0
1658691958	377	first earthquake	earthquake	3	1.0
1658691958	378	Was that an earthquake or my neighbors running down the	earthquake	3	0.7365205289995567
1658691958	379	Was that an earthquake right now	earthquake	3	0.9804527153929349
1658691958	380	Whoa that was an earthquake	earthquake	3	0.9835950245952566
1658691958	381	that was either an earthquake or someone making next door	earthquake	3	0.9890001717631193
1658691958	382	so did anybody else just feel that earthquake or is it just me	earthquake	3	0.7177016195497309
1658691958	383	pretty sure just experienced my first earthquake in san francisco this shit was weak	earthquake	3	0.753253576751921
1658691958	384	bro wtf was amp that earthquake happened thought the water gon na on me	earthquake	3	0.5740962492923438
1658691958	385	`` Who else felt that earthquake ''	earthquake	3	0.8854125334087669
