run_id	method	method_specific_params	dataset	num_given_topics	reduced	topic_num	topic_size	topic_words	word_scores	num_detected_topics	num_final_topics	duration_secs	diversity_unique	diversity_inv_rbo	coherence_npmi	coherence_v	rand_index
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	10	913	"['fielder' 'pitchers' 'hitters' 'hitter' 'baseman' 'pitching' 'batting'
 'inning' 'clemens' 'pitcher' 'sox' 'mlb' 'cubs' 'mariners' 'braves'
 'mets' 'pitches' 'bullpen' 'baseball' 'rbis' 'fielding' 'batters'
 'umpires' 'astros' 'batter' 'phillies' 'innings' 'brewers' 'marlins'
 'jays' 'pennant' 'padres' 'mattingly' 'umpire' 'orioles' 'yankee'
 'catchers' 'homers' 'nl' 'pitch' 'yankees' 'cub' 'catcher' 'mcguire'
 'dodgers' 'rbi' 'leagues' 'borland' 'bat' 'martinez']"	"[0.59236133 0.5826287  0.5796453  0.5760888  0.57592934 0.5594109
 0.5555614  0.54217297 0.53920305 0.53601235 0.5333775  0.53118396
 0.52483    0.51656944 0.515865   0.5156169  0.51352656 0.51074696
 0.51034176 0.506801   0.50383675 0.5009867  0.49538365 0.49380353
 0.49289972 0.4923571  0.49091902 0.4875169  0.48086822 0.4776147
 0.477308   0.47637725 0.47411424 0.47196242 0.46969935 0.46849662
 0.46665007 0.46617368 0.46440494 0.45936728 0.45778063 0.45734596
 0.45668072 0.45593247 0.45143235 0.44285527 0.43915623 0.43505746
 0.42696103 0.42390373]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	11	904	"['encryption' 'espionage' 'spying' 'cryptosystem' 'cryptosystems'
 'cryptology' 'nsa' 'security' 'crypto' 'wiretapping' 'crypt' 'decryption'
 'encrypt' 'encrypting' 'cryptographic' 'cryptography' 'wiretaps'
 'eavesdropping' 'encrypted' 'secrecy' 'wiretap' 'decrypt' 'privacy'
 'ciphers' 'secure' 'hackers' 'decrypted' 'surveillance' 'cryptanalysis'
 'cipher' 'fcc' 'enforcement' 'hacker' 'ciphertext' 'spy' 'disclosure'
 'theft' 'obfuscated' 'obfuscate' 'telecom' 'confidential' 'decnet'
 'compromised' 'cybernet' 'cia' 'criminals' 'censorship' 'protected'
 'agencies' 'electronically']"	"[0.54406166 0.52050143 0.52025974 0.5158005  0.512249   0.50141746
 0.49478438 0.48864326 0.48293972 0.48215586 0.47999525 0.47972432
 0.47826725 0.47711045 0.46965745 0.4692511  0.46746892 0.45999026
 0.45915592 0.45755988 0.44881248 0.43297273 0.42761093 0.42125243
 0.4115701  0.4094208  0.40554756 0.3978646  0.3897982  0.38855192
 0.3863206  0.38629812 0.3779075  0.37396592 0.37256038 0.36965114
 0.36513388 0.35847545 0.35369042 0.352634   0.34717646 0.34397772
 0.3428016  0.3389441  0.33751997 0.33131015 0.3295166  0.3286047
 0.32792595 0.32732964]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	12	863	"['patients' 'treatment' 'treatments' 'prescribed' 'diagnosis' 'fda'
 'diseases' 'diagnosed' 'cochrane' 'clinical' 'diagnose' 'disease'
 'medicine' 'illnesses' 'medical' 'clinic' 'osteopathic' 'pathology'
 'illness' 'therapies' 'physician' 'medication' 'prescription'
 'homeopathy' 'physicians' 'supplementation' 'doctors' 'diagnostic' 'med'
 'cured' 'infection' 'deficiency' 'infections' 'effectiveness' 'dr'
 'prevention' 'treated' 'remedies' 'findings' 'syndrome' 'treat' 'consult'
 'remedy' 'cdc' 'patient' 'allergy' 'therapy' 'treating' 'allergic'
 'health']"	"[0.46927404 0.45578676 0.4391417  0.43417326 0.43353742 0.422409
 0.42193806 0.42159903 0.41682786 0.4166222  0.40840682 0.40380692
 0.40190998 0.39856225 0.38666132 0.37856323 0.37752634 0.36473575
 0.36385056 0.36279327 0.35922784 0.358375   0.35659707 0.35238445
 0.35022253 0.3441571  0.34189665 0.33334625 0.33268854 0.33223292
 0.33137435 0.32566303 0.32514578 0.31672627 0.31539825 0.31504297
 0.31434116 0.31378093 0.31275722 0.3127406  0.31068873 0.3100151
 0.30502024 0.30330503 0.30182755 0.30176336 0.29961863 0.29816055
 0.2979558  0.2967875 ]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	13	849	"['motorcycling' 'motorcycles' 'motorcycle' 'bikes' 'suzuki' 'biker'
 'riding' 'harleys' 'bike' 'riders' 'kawasaki' 'bikers' 'rider' 'harley'
 'ride' 'bicycle' 'vehicles' 'rides' 'cruiser' 'vehicle' 'honda'
 'automotive' 'wheel' 'driving' 'cbr' 'wheelie' 'drove' 'braking' 'yamaha'
 'speeding' 'tires' 'tire' 'traction' 'transportation' 'driven' 'steering'
 'driver' 'racing' 'traffic' 'wheelies' 'roads' 'highway' 'automobile'
 'pedal' 'road' 'steer' 'freeway' 'throttle' 'cb' 'dealers']"	"[0.5705123  0.5679188  0.5198075  0.5004907  0.48435703 0.48078617
 0.4773721  0.46489772 0.46283042 0.45989156 0.45803845 0.45468566
 0.43999135 0.43476814 0.43452072 0.43332464 0.42172605 0.41888773
 0.4098264  0.40924942 0.40732497 0.4032867  0.3924181  0.38858968
 0.37910452 0.37690842 0.37508222 0.3728359  0.36618054 0.36460692
 0.35987502 0.3580913  0.35724097 0.35631922 0.3552736  0.35292655
 0.351318   0.3497465  0.34971446 0.34947926 0.34876978 0.34773704
 0.34748936 0.3467269  0.34327912 0.342497   0.34228864 0.3400323
 0.3394488  0.33831316]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	14	788	"['hypocrisy' 'condemning' 'defamation' 'advocating' 'discrimination'
 'persecution' 'persecuted' 'censorship' 'discriminate' 'advocates'
 'activists' 'oppressive' 'morality' 'propoganda' 'advocacy'
 'justification' 'disobedience' 'bigotry' 'legality' 'prejudice'
 'homosexuals' 'fundamentalists' 'immoral' 'argues' 'accusations'
 'homosexuality' 'outrage' 'violates' 'objections' 'aclu' 'debate'
 'fundamentalist' 'infringed' 'victims' 'allegations' 'oppose' 'nra'
 'objection' 'crimes' 'prohibiting' 'genocidal' 'disagreement' 'denying'
 'openly' 'appeal' 'scrutiny' 'controversy' 'ethical' 'accused' 'educate']"	"[0.47733885 0.45312175 0.44778952 0.43366772 0.4259638  0.42407203
 0.42027777 0.41276234 0.40867436 0.40249813 0.40053973 0.39902043
 0.39852628 0.39709675 0.3877055  0.38701287 0.38621306 0.38536397
 0.38269663 0.37854558 0.37679058 0.37534866 0.3740964  0.37126157
 0.3709582  0.37026286 0.36654353 0.36582327 0.36456674 0.36381912
 0.36129105 0.36029476 0.35853302 0.35803306 0.3576597  0.3575909
 0.35576928 0.354107   0.3537721  0.35230306 0.35120398 0.35118583
 0.3510544  0.35072535 0.3491258  0.34873277 0.3486779  0.3485446
 0.34779269 0.347621  ]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	15	786	"['gospels' 'theological' 'theology' 'apostle' 'scripture' 'testament'
 'christianity' 'scriptures' 'gospel' 'biblical' 'theologians' 'disciples'
 'pharisees' 'sect' 'mormon' 'apostles' 'teachings' 'revelations' 'bibles'
 'christians' 'revelation' 'persecution' 'secular' 'mormons' 'bible'
 'priesthood' 'doctrines' 'preached' 'messiah' 'judaism' 'believers'
 'evangelical' 'religions' 'condemnation' 'priests' 'worship' 'liturgy'
 'atheism' 'judas' 'catholics' 'churches' 'sermon' 'pagan' 'prophets'
 'preaching' 'persecuted' 'schism' 'church' 'lds' 'pastor']"	"[0.5597697  0.548291   0.53895676 0.5333195  0.52097666 0.51972026
 0.49947715 0.49938864 0.4973728  0.49222994 0.48854998 0.48783323
 0.48748776 0.47697687 0.46231818 0.4605831  0.4593371  0.45703346
 0.45016268 0.44411495 0.43727323 0.43725923 0.43669027 0.43636125
 0.4315551  0.43023512 0.43022433 0.42826474 0.42702    0.42601216
 0.42530546 0.42514625 0.42408782 0.42272198 0.4216671  0.41871604
 0.4186699  0.41851053 0.41659376 0.41533902 0.4132181  0.41287106
 0.41151345 0.4099516  0.40979958 0.40917683 0.40767974 0.40682352
 0.4057214  0.40555295]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	16	757	"['nra' 'firearm' 'firearms' 'guns' 'enforcement' 'handgun' 'militia'
 'amendment' 'handguns' 'ammo' 'legislation' 'constitutional' 'liberties'
 'gun' 'policies' 'regulation' 'policy' 'rifles' 'freedoms' 'armed'
 'ammunition' 'prohibition' 'legality' 'federalist' 'bullets' 'regulated'
 'constitution' 'federal' 'gov' 'lobbying' 'enforce' 'aclu' 'advocating'
 'libertarianism' 'goverment' 'advocates' 'provisions' 'govt' 'oppose'
 'weaponry' 'advocacy' 'civilian' 'prohibiting' 'pistol' 'laws'
 'protecting' 'amendments' 'regulations' 'libertarians' 'governmental']"	"[0.47401798 0.46216184 0.44921753 0.42240763 0.41331643 0.41299742
 0.4033099  0.38955206 0.38864335 0.37704256 0.3732919  0.37314177
 0.36980474 0.3684358  0.36069286 0.3600749  0.35929185 0.35583073
 0.35165226 0.3513301  0.35085535 0.34897572 0.3468043  0.34525746
 0.34216207 0.3410369  0.34067872 0.33776963 0.3366447  0.33646512
 0.3363136  0.33562514 0.33193585 0.33086717 0.32911402 0.3290108
 0.3281924  0.32713905 0.32711136 0.32696956 0.32546222 0.32507497
 0.32361215 0.32229006 0.3204878  0.31980827 0.3195067  0.3184862
 0.31690946 0.31556427]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	17	740	"['firing' 'casualties' 'victims' 'murders' 'prosecution' 'nra'
 'investigations' 'fbihh' 'homicides' 'massacres' 'massacre' 'massacred'
 'incidents' 'incident' 'investigation' 'suspects' 'terrorists'
 'extermination' 'defamation' 'terrorism' 'conspiracy' 'accused'
 'propoganda' 'deaths' 'survivors' 'homicide' 'murdered' 'gunfire'
 'terror' 'fires' 'fbi' 'enforcement' 'riots' 'murder' 'civilian'
 'suspect' 'explosion' 'vandalizing' 'convicted' 'exterminated' 'justice'
 'crimes' 'threats' 'conviction' 'safety' 'murdering' 'explosives'
 'bombing' 'killings' 'convictions']"	"[0.41403332 0.4137909  0.3894918  0.3888135  0.38170752 0.3703879
 0.36528987 0.3652854  0.36470285 0.363381   0.36228573 0.36166972
 0.36163992 0.36092597 0.35966766 0.3560229  0.35539523 0.35287198
 0.35106108 0.34774873 0.34253776 0.34203404 0.34044212 0.3376956
 0.3376759  0.33544007 0.33385777 0.33351043 0.33325246 0.32774487
 0.3258696  0.32525408 0.32522583 0.32519007 0.32375076 0.32188398
 0.32103348 0.31968704 0.3184536  0.31786883 0.3177411  0.3160944
 0.3156379  0.31562358 0.31522924 0.3148318  0.3147583  0.31475264
 0.3137916  0.31203938]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	18	700	"['hardware' 'processor' 'processors' 'motherboards' 'ram' 'motherboard'
 'microcomputer' 'cmos' 'chipset' 'mhz' 'cpus' 'mbunix' 'pentium' 'intel'
 'vram' 'throughput' 'performance' 'mbs' 'specs' 'pci' 'ibm' 'emulation'
 'msus' 'workstations' 'cpu' 'microsystems' 'pcx' 'workstation' 'ieee'
 'bios' 'amd' 'scsi' 'iisi' 'specifications' 'benchmarks' 'amiga' 'speeds'
 'compatibility' 'ssd' 'spec' 'netware' 'ntsc' 'computers' 'memory'
 'registers' 'ata' 'specification' 'bandwidth' 'powerpc' 'emacs']"	"[0.5213575  0.4954701  0.4919033  0.47338253 0.45485228 0.4530838
 0.4530231  0.4420914  0.43382764 0.4315707  0.41615078 0.41539767
 0.4046237  0.40223372 0.40218428 0.39802578 0.3946256  0.39211518
 0.3907032  0.38926482 0.38833827 0.38395387 0.3831754  0.37681365
 0.3749298  0.37098873 0.36878222 0.36229044 0.35871387 0.35777292
 0.35574436 0.35146368 0.3454513  0.34462583 0.3427086  0.34149212
 0.34128353 0.33961394 0.33880737 0.33806145 0.33705127 0.3354564
 0.33088687 0.33016536 0.329713   0.32843056 0.3250658  0.3227275
 0.32244426 0.3224126 ]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
1658701787	top2vec	{'doc2vec_speed': 'learn', 'min_count': 30, 'embedding_model': 'all-MiniLM-L6-v2', 'umap_args': {'n_neighbors': 15, 'n_components': 5, 'metric': 'cosine', 'random_state': 42}, 'hdbscan_args': {'min_cluster_size': 10, 'metric': 'euclidean', 'cluster_selection_method': 'eom'}}	20news	20	True	19	654	"['vga' 'monitors' 'monitor' 'displays' 'pci' 'pcx' 'xga' 'cga' 'screens'
 'lcd' 'hardware' 'chipset' 'graphics' 'bsuvc' 'mbunix' 'pixel' 'ega'
 'vlsi' 'drivers' 'screen' 'viewsonic' 'resolution' 'vram' 'powerpc'
 'msus' 'motherboard' 'compaq' 'dividian' 'workstation' 'specs' 'vcd'
 'motherboards' 'vcr' 'informix' 'svga' 'workstations' 'supported' 'vx'
 'amd' 'desqview' 'display' 'optical' 'dell' 'cmos' 'resolutions' 'tga'
 'gcx' 'pixels' 'rpi' 'panasonic']"	"[0.6042193  0.5685819  0.5545388  0.48917675 0.46402955 0.45080218
 0.44567868 0.4455775  0.43531594 0.43432885 0.42850256 0.4197548
 0.41051918 0.40696612 0.40333015 0.39857188 0.39215636 0.3907662
 0.3893683  0.38772076 0.3853065  0.38346753 0.3817873  0.37469083
 0.37226436 0.37180382 0.37036526 0.36926967 0.36902344 0.3688153
 0.36864442 0.3677784  0.3660771  0.36495844 0.36486068 0.3600403
 0.3592636  0.3585521  0.35804662 0.35428655 0.35397303 0.35370725
 0.35267988 0.34949267 0.34895706 0.34760195 0.34644514 0.34633923
 0.34520152 0.34170336]"	307	20	4412.581	0.945	0.9948129909871805	-0.20160576052054457	0.3652817291044006	0.9457861568174853
