run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658691872	54	Nepal police recently released about the rise of the country 's death toll to at least ... http	earthquake	1	0.7512796359697482
1658691872	55	RT At 150 Indians in Bihar From Nepal MSGHelpEarthquakeVictims	earthquake	1	0.7228486791761223
1658691872	56	Photo Kathmandu AFP President says is ... http	earthquake	0	1.0
1658691872	57	RT The news about Earthquake in Nepal and parts of India is really MSGHelpEarthquakeVictims amp the victims in tâ°Ã_	earthquake	1	0.9248726567058115
1658691872	58	RT MSGHelpEarthquakeVictims Helpline numbers of the Indian Embassy in Nepal +977 +977	earthquake	1	0.9414751171048864
1658691872	59	RT from amp fly to Nepal to help with earthquake rescue mission http http //â°Ã_	earthquake	0	0.5601160752119114
1658691872	60	All the best https	earthquake	1	1.0
1658691872	61	Please pray for our brothers and sisters from Nepal	earthquake	1	0.713418305918522
1658691872	62	That 's it ... https	earthquake	1	0.5764907386181006
1658691872	63	Nepal Tragedy Devastating of Life and Heritage http	earthquake	0	0.717702393024519
1658691872	64	'm told that rescued here woman is still trapped in debris but no rescue yet NepalQuake http	earthquake	0	0.7125238686651599
1658691872	65	Nepal Earthquake Death Toll http USA	earthquake	0	0.9953704289676104
1658691872	66	school children Donate to villages from epicenter NepalQuake http http	earthquake	0	1.0
1658691872	67	Quake Survivors Call for http	earthquake	0	1.0
1658691872	68	Nearly killed dozens trapped after 7.9-magnitude quake strikes Nepal http	earthquake	0	0.9914708764121233
1658691872	69	Nepal is not the big one earthquake to http News http	earthquake	0	0.5442488470915158
1658691872	70	RT can you have thought for all in Nepal today	earthquake	1	0.8128476635105591
1658691872	71	7.9 quake hits Nepal causing big damage 100 dead in peace to those who lost their lives in nepal due to ... http	earthquake	1	0.7106954155220618
1658691872	72	Severe quake hits Nepal http	earthquake	0	1.0
1658691872	73	RT magnitude 6.7 aftershock Katmandu death toll rises http	earthquake	0	1.0
1658691872	74	RT rescue and medical team for quake-hit Nepal NepalEarthquake http http	earthquake	0	1.0
1658691872	75	Dear Gupta hope you can consider helping with your to help the current situation in Nepal	earthquake	1	1.0
1658691872	76	Does have any news of in the region Nepal NepalEarthquake	earthquake	1	0.9631158521590808
1658691872	77	Pls RT this https	earthquake	1	0.6669789579594615
1658691872	78	PrayForNepal hope everyone is safe https	earthquake	1	1.0
1658691872	79	RT To search someone missing in Kathmandu after NepalEarthquake text name to	earthquake	1	0.8492244074697289
1658691872	80	here last took us hrs to set up hospital NepalEarthquake http	earthquake	0	0.6976619567533093
1658691872	81	safe children other kids amp talk to https	earthquake	1	1.0
1658691872	82	RT 700 people found dead after devastating 7.8 magnitude earthquake hits Nepal http	earthquake	0	0.7828052211194029
1658691872	83	timesofindia Really Still we know how much the toll will rise NepalEarthquake	earthquake	1	1.0
1658691872	84	NEPAL http	earthquake	0	1.0
1658691872	85	RT TheEllenShow My thoughts are with everyone in Nepal Sending my love	earthquake	1	0.8412029532483073
1658691872	86	The first with relief team in Nepal PM Modi tweets about the ThankYouPM	earthquake	1	1.0
1658691872	87	Hi it 's from The Bay here Could you give me follow back so can speak to you about the Nepal amp local people involved	earthquake	1	1.0
1658691872	88	will send food packets per day fr victims in Nepal .. 's how work amp show power of	earthquake	1	0.8457766688587972
1658691872	89	Delhi body sends food packets to Nepal http via http	earthquake	0	0.8878533455562867
1658691872	90	Severe quake http	earthquake	0	1.0
1658691872	91	of Nepal and India who lost their lives in earthquake May god gives to their family	earthquake	1	1.0
1658691872	92	Foreign tells stranded in Nepal to follow local authorities advice following earthquake that http	earthquake	1	0.5971766568089126
1658691872	93	My friend from Nepal at this to personally help those affected please support https	earthquake	1	1.0
1658691872	94	kathmandu	earthquake	1	0.6454420996842994
1658691872	95	to Indian Army and PM Narendra Modi for sending relief in Nepal	earthquake	1	0.957113815125744
1658691872	96	Nepal Saturday has left man stranded on Mount Everest ... is safe but stuck on the mountain ... http	earthquake	1	0.5649072999599732
1658691872	97	fr .. pls ppl frm this situation nd bring back .... nd Also to to situation Nepal	earthquake	1	1.0
1658691872	98	Let 's ALL help those poor people in Nepal If you ca n't contribute ... at least make effort to at least Nepalese	earthquake	1	0.9020293675359643
1658691872	99	RT update to come see our website Team headed to Nepal now to and Federation	earthquake	1	1.0
1658691872	100	RT Prayers for all struck by the Nepal is emergency contacts httpâ°Ã_	earthquake	1	0.9927239866185328
1658691872	101	Please consider this to efforts https https	earthquake	1	1.0
1658691872	102	news Nepal quake hits already USA http	earthquake	0	1.0
1658691872	103	bodies recovered at Mt Everest base camp worst disaster on mountain ... http	earthquake	0	1.0
1658691872	104	Thank you to volunteers search and rescue teams for being https	earthquake	1	1.0
1658691872	105	RT Nepal govt has India for help with to rescue amp medical teams MSGHelpEarthquakeVictims http	earthquake	1	0.51349114316275
1658691872	106	NepalEarthquake Our brothers in need https	earthquake	1	0.7813668048203078
1658691872	107	what most NepalQuake or ThankYouPM his action We know but plz	earthquake	1	0.7441076045955725
1658691872	108	TO NEPAL Pakistan has sent four C-130 aircraft carrying hospital special ... http	earthquake	0	1.0
1658691872	109	RT Power outages in Nepal Any to mobile etc without or any other disaster	earthquake	1	0.9120861828398549
1658691872	110	More bodies being brought into the at Kathmandu 's hospital Most of them left outside because there 's no space NepalEarthquake	earthquake	1	0.8393325947170264
1658691872	111	everywhere NepalQuake http	earthquake	0	1.0
1658691872	112	Pakistan sends food with to Nepal Indian media for Pakistan on blamed the In ... http	earthquake	1	0.660990254348877
1658691872	113	RT about the Nepal earthquake http	earthquake	0	0.5207392590544325
1658691872	114	RT narendramodi to PM Koirala who is in in on his way to Kathmandu all support amp assistance	earthquake	1	0.9679399399670032
1658691872	115	The death toll from the earthquake amp aftershocks above to Nepal police	earthquake	1	1.0
1658691872	116	said prayer that today would bring peace for the world and events .. and to all those that need it Nepal	earthquake	1	1.0
1658691872	117	RT we 'll also have donation in You can give to for the NepalEarthquake here http	earthquake	1	0.6721298984435967
1658691872	118	RT cnnbrk Death toll from the quake that struck Nepal four days ago has to Nepalese officials say http	earthquake	1	0.6105688599823434
1658691872	119	RT students the in of Nepal amp raised funds to aid earthquake victims http //tâ°Ã_	earthquake	1	0.7295454117365684
1658691872	120	https	earthquake	1	1.0
1658691872	121	RT Our prayers are with people in Nepal Here are details of doctors in the area http Earthquake	earthquake	1	0.685111085625929
1658691872	122	RT Nepalquake This is the team heading to Nepal http	earthquake	1	0.6935201437428663
1658691872	123	Nepal earthquake authorities to despite international aid efforts http	earthquake	0	0.5133023807616968
1658691872	124	CHPSRE CHPSRE CHPSRE CHPSRE CHPSRE CHPSRE RT UN Earthquake survivors in Nepal need your support now Help WFP http	earthquake	0	0.6979015865332439
1658691872	125	Very sad news ... Earthquake Nepal Killing More Than http	earthquake	0	0.9338271584231947
1658691872	126	face and thought of about NepalEarthquake https	earthquake	1	0.8260349104486918
1658691872	127	How can get involved Free to donate time for NepalQuakeRelief earlier today on site but not heard back	earthquake	1	1.0
1658691872	128	affected in nepal big tragedy	earthquake	1	0.9315568103534639
1658691872	129	RT When you take an next the to contribute https NepalEarthquake	earthquake	1	1.0
1658691872	130	Sad Temple in Bhaktapur in Today http	earthquake	0	0.701076108144166
1658691872	131	Death toll has gone up to 400 as per latest reports http NepalEarthquake	earthquake	0	0.7400456255991623
1658691872	132	RT Foundation team deployed to Nepal NepalEarthquake NepalQuake http	earthquake	0	0.579078556871554
1658691872	133	fund amp DONATE Nepal Fund amp Foundation https http	earthquake	0	0.8335248713298342
1658691872	134	RT rahulkanwal My report on foreign tourists into aid workers into humanitarian http //â°Ã_	earthquake	0	1.0
1658691872	135	RT ibnlive NepalQuake LIVE At least killed injured in earthquake in India http	earthquake	0	0.657145475420612
1658691872	136	RT China Search amp Rescue Team left for Nepal on Sunday for humanitarian rescue following an quake http //tâ°Ã_	earthquake	0	0.7865594716195532
1658691872	137	RT Dharahara was by the Prime Minister Just collapsed due to earthquake http â°Ã_	earthquake	1	0.6390821332007763
1658691872	138	RT Nepal earthquake part of India few http	earthquake	0	0.6996967213009361
1658691872	139	Missing UK and NepalEarthquake http	earthquake	0	1.0
1658691872	140	rise in Nepal after response to deadly quake http	earthquake	1	0.5224385287965746
1658691872	141	This is great thing http	earthquake	0	1.0
1658691872	142	RT Indian to and from Nepal In to out as man ... http Follow	earthquake	1	0.6025389461236847
1658691872	143	Facebook and Google help find Nepalearthquake survivors http	earthquake	0	1.0
1658691872	144	Golden Temple amp making 10 of material to Kathmandu for of food http	earthquake	1	0.5168950509851485
1658691872	145	RT chief Gurmeetramrahim will go for NepalQuakeRelief with thousand volunteers NepalEarthquake	earthquake	1	0.5329010516963691
1658691872	146	Video has moment of Everest avalanche NepalEarthquake http http	earthquake	0	1.0
1658691872	147	Want to help Nepal Check with your they may have which can your impact to charities like RedCross	earthquake	1	1.0
1658691872	148	RT The have for for 200 years It 's time we the Donate here http â°Ã_	earthquake	0	0.5942522126371023
1658691872	149	please share text EARTHQUAKE to to donate to the relief effort in Nepal	earthquake	1	1.0
1658691872	150	Prayers go out to the victims and family of Nepal	earthquake	1	1.0
1658691872	151	Latest pics by ANI_news earthquake aftermath in Kathmandu NepalEarthquake IndiaWithNepal http	earthquake	0	0.8303542813013687
1658691872	152	7.8 2015 's NepalQuake by above	earthquake	0	0.5965212629151355
1658691872	153	at least 15 climbers reported missing after nepalearthquake	earthquake	0	0.5633545773342666
1658691872	154	RT We need to support all the Nepali workers in who have lost family NepalEarthquake NepalQuake	earthquake	1	0.979129833304967
1658691872	155	Best wishes for Nepal ... God bless	earthquake	1	0.6492322786490534
1658691872	156	RT to help those in Nepal get clean water anything helps http	earthquake	1	0.5617032708710864
1658691872	157	New Nepal Earthquake Victims â°ÃÃ New York http	earthquake	0	1.0
1658691872	158	RT Heartbreaking to see the devastation in Nepal ..	earthquake	1	1.0
1658691872	159	Death toll how you can you help Nepalese community raising money for Nepal quake http	earthquake	0	0.731452574838287
1658691872	160	RT special thank you to the Indian government and IAF for the immediate help and rescue work in Nepal .. is	earthquake	1	1.0
1658691872	161	RT Have you been thinking about how to help the earthquake victims in Nepal Here 's one https	earthquake	1	1.0
1658691872	162	USA up for disaster relief .. `` BBCWorld Nepal quake relief intensifies http ''	earthquake	0	0.8576355695615071
1658691872	163	RT to Help Victims of NepalEarthquake http PrayForNepal http	earthquake	0	0.8626586902680758
1658691872	164	have in district my house and all lost their house and lot of critical please help them ...	earthquake	1	0.8833431957968163
1658691872	165	new tweet from BBCBreaking It 's about Kathmandu details http http	earthquake	0	1.0
1658691872	166	Situation of NepalEarthquake http	earthquake	0	1.0
1658691872	167	RT https do n't believe earthquakes happen not from mother Nature they 're other â°Ã_	earthquake	1	0.6120297526910475
1658691872	168	Team Master at Earth Quake in Nepal News http via YouTube	earthquake	0	0.7636686023955096
1658691872	169	Drone video from Nepal http	earthquake	0	0.9756252380786254
1658691872	170	Israel for Nepal rescue while is still in ruins amp under http http	earthquake	0	0.8577238831220391
1658691872	171	RT Dharahara Tower in in Kathmandu after quake http	earthquake	0	0.678602780229647
1658691872	172	at how Facebook Check NepalQuake NepalEarthquake https	earthquake	1	0.5744982832310643
1658691872	173	Live NepalEarthquake timesofindia http	earthquake	0	1.0
1658691872	174	Nature https	earthquake	1	1.0
1658691872	175	Earthquake In Nepal More Than On Mt Everest http	earthquake	0	0.9903333623238532
1658691872	176	Nepal earthquake million people affected UN says http via BBC	earthquake	0	0.8332653265762969
1658691872	177	RT is on the ground in Nepal and needs our help to aid earthquake victims Text the word NEPAL to now tâ°Ã_	earthquake	1	1.0
1658691872	178	We 're coming Nepal And we 're http	earthquake	0	0.9414428271987407
1658691872	179	dear brothers and sisters friend 's ..... pray for nepal http	earthquake	0	1.0
1658691872	180	Aid with of Nepal 's earthquake Asia 's http	earthquake	0	0.6978265143216129
1658691872	181	Prayers for the affected lives RT http	earthquake	0	0.614214804317964
1658691872	182	Nepal earthquake response to helping says http	earthquake	0	0.5209916322085814
1658691872	183	To assist search effort Google Voice Viber reduce call costs to Nepal http	earthquake	0	0.5606899192847773
1658691872	184	PrayForNepal be strong	earthquake	1	1.0
1658691872	185	ibnlive ppl me on that starting at Kathmandu and around by now contact	earthquake	1	0.9211514792266413
1658691872	186	RT 'm praying for the people who were affected by 7.9 earthquake in Kathmandu the pictures are really http //tâ°Ã_	earthquake	1	0.731160946524825
1658691872	187	Israel to large to assist Nepal http	earthquake	1	0.6742225915299638
1658691872	188	RT 24 hrs after the Nepal quake and so much tragedy So sad Here at Camp we are safe but stuck http â°Ã_	earthquake	1	0.5754649492611348
1658691872	189	Aid begins in Nepal 's remote quake-hit villages http	earthquake	0	0.7332041608398947
1658691872	190	Latest News India From Nepal http	earthquake	0	0.9931917758305634
1658691872	191	RT nytimes survivor was pulled from the rubble in Nepal Follow updates on the Nepal earthquake http http	earthquake	1	0.5026465613606645
1658691872	192	RT good morning from kathmandu -- long waiting for nepalquake cnn http	earthquake	0	1.0
1658691872	193	RT So proud of up for NepalEarthquake for and residents	earthquake	1	0.6453508385961397
1658691872	194	Our wishes and support go out to those by Kathmanduquake https	earthquake	1	1.0
1658691872	195	RT Nepal 7.8 earthquake while outages http http	earthquake	0	1.0
1658691872	196	RT Want to help the people of Nepal Donate at http amp 100 will reach our local partners on the ground htâ°Ã_	earthquake	1	0.8264488085443773
1658691872	197	Please let others know about any that you may be working on NepalEarthquake http	earthquake	0	1.0
1658691872	198	Two pulled from rubble five days after Nepal quake http	earthquake	0	0.96328620839242
1658691872	199	Great All long calls amp from the US to Nepal from April 25 May will be	earthquake	1	1.0
1658691872	200	So many such stories .. so many ... so many lives ... prayers https	earthquake	1	0.6876556737928123
1658691872	201	RT Thoughts and prayers are with you Nepal lt	earthquake	1	0.8373128874815662
1658691872	202	RT The Nepal earthquake is quake Help us as we follow where the need is https	earthquake	1	0.9202743977180626
1658691872	203	RT of `` Food For The '' donates 40 million for Nepal earthquake relief httâ°Ã_	earthquake	1	0.7110745050296441
1658691872	204	RT Let 's raise funds for NepalQuake redcross via http	earthquake	0	1.0
1658691872	205	RT to donate 100,000 money to appeal for donations http NepalQuake http /â°Ã_	earthquake	0	0.6991852788832978
1658691872	206	Family says man missing after Nepal earthquake http	earthquake	0	0.9451908964378947
1658691872	207	Lets pray 7.9 magnitude in Nepal more than 400 have already died	earthquake	1	0.8911066827969572
1658691872	208	How to donate to Nepal earthquake relief efforts through Facebook and more http	earthquake	1	0.7065417753977705
1658691872	209	Keeping them in https	earthquake	1	0.9082575855989033
1658691872	210	Help http NepalQuake NepalEarthquake	earthquake	0	1.0
1658691872	211	Stay strong and see the light Nepal You are all in my prayers Nepal NepalEarthquake	earthquake	1	1.0
1658691872	212	RT For info on relief shelter in in contact on NepalQuakeRelief â°Ã_	earthquake	1	0.7633457894055686
1658691872	213	Indians rescued from Nepal arrive in Delhi http	earthquake	0	0.7087110725575548
1658691872	214	RT ANI_news Nepal IAF rescue ops due to bad weather conditions NepalEarthquake	earthquake	1	0.8307569756119467
1658691872	215	Please consider helping for rebuild in Nepal http -- Thank you in for your	earthquake	0	0.5332503476245039
1658691872	216	So sad https	earthquake	1	1.0
1658691872	217	RT 's Was On The Of Home State Of After	earthquake	0	0.5872593013212806
1658691872	218	RT Prayers sent to all those effected by Nepal earthquake â¡__F NepalEarthquake http	earthquake	1	0.5240361826816573
1658691872	219	and http nepalearthquake News	earthquake	0	1.0
1658691872	220	RT Nepal earthquake World Heritage sites to rubble http http	earthquake	0	0.8039664688269333
1658691872	221	aid http	earthquake	0	1.0
1658691872	222	RT you big NepalEarthquake 'll find you soon	earthquake	1	0.6522804106962329
1658691872	223	about Nepal http	earthquake	0	0.9714083142804473
1658691872	224	RT ibnlive NepalQuake Health from Delhi 's amp hospital sent to Nepal	earthquake	1	0.7960288590196324
1658691872	225	Praying for everyone PrayForNepal	earthquake	1	0.6112059094321746
1658691872	226	Nepal earthquake video shows moment avalanche hit Everest Base Camp Dramatic footage has ... http	earthquake	0	0.8236426890977876
1658691872	227	rescued in Kathmandu rubble many still stranded http	earthquake	0	0.8947033539331546
1658691872	228	thanks and for putting this so well still very about efforts outside https	earthquake	1	0.8527592533207219
1658691872	229	The building on right is now on its disaster Kathmandu Nepal http	earthquake	0	0.7321372438052843
1658691872	230	please PrayForNepal	earthquake	1	1.0
1658691872	231	US announces 10 assistance to Nepal	earthquake	1	1.0
1658691872	232	RT that am donating 's 1st day to the NepalEarthquake victims http //t.co/â°Ã_	earthquake	1	0.581459724760654
1658691872	233	You can not even the impact NepalEarthquake has had on us It 's not international media	earthquake	1	1.0
1658691872	234	Our home going through NepalEarthquake	earthquake	1	0.5155522358294011
1658691872	235	The Latest on Nepal Quake Foreign out in the http military	earthquake	1	0.5700222955050821
1658691872	236	Can you confirm British can travel to India https	earthquake	1	1.0
1658691872	237	Has Kathmandu airport If not where and how will that huge plane land	earthquake	1	0.9900439354825328
1658691872	238	RT God .. this is Nepal earthquake .. shot here for with .. pray all well http /â°Ã_	earthquake	0	0.5337057306201825
1658691872	239	RT Rescue operations in or Nepal MEA has always made us proud by their hâ°Ã_	earthquake	1	0.8043990800369762
1658691872	240	RT pray for nepal May god them .... http	earthquake	0	1.0
1658691872	241	Great job by army ... ThankYouPM EarthquakeNepal https	earthquake	1	0.5885787223252275
1658691872	242	RT SpokespersonMoD NepalEarthquake One C-130J aircraft of IAF has just taken off from with NDRF teams for	earthquake	1	0.6323317917154114
1658691872	243	PM narendramodi to PM of Nepal http	earthquake	1	0.5215816462143835
1658691872	244	RT We have been in with all our teams in Nepal and they are all doing well Pray for NepalEarthquake http //tâ°Ã_	earthquake	1	0.5507840289002893
1658691872	245	Disaster NepalEarthquake https	earthquake	1	0.5832725096242741
1658691872	246	Just take at least five minutes of your time and put your thoughts on Nepal The survivors now https	earthquake	1	0.853840594647874
1658691872	247	RT search and rescue operations in Nepal http	earthquake	0	0.6403941980611765
1658691872	248	EARTHQUAKE NEPAL 10 km UTC Earthquake Severe http	earthquake	0	1.0
1658691872	249	First plane taken off for Nepal with relief material That 's IAF and That 's action while other countries are still sleeping	earthquake	1	0.7390384507305593
1658691872	250	http via Please donate Text NEPAL to Ã¥Â£5	earthquake	0	0.727216517192445
1658691872	251	RT Dear narendramodi pls in Nepal by Let the world know we take	earthquake	1	0.957756099042629
1658691872	252	RT have been deployed to Nepal as part of the earthquake rescue effort http http //tâ°Ã_	earthquake	0	0.5591733759149131
1658691872	253	Nepal Situation days after quake `` pretty bad '' as death toll rises http	earthquake	0	1.0
1658691872	254	http Good work by google helping people NepalEarthquake ThankYouPM	earthquake	0	1.0
1658691872	255	Update from My friend is going to Gorkha on May with all the and as many tents can ... http	earthquake	1	0.6828201902269198
1658691872	256	RT CNN Earthquake Nepal devastating loss of people history http	earthquake	0	0.6772886360193399
1658691872	257	RT Can me group or charity who can help us we are trying to help as much as we can from NepalQuake â°Ã_	earthquake	1	0.7769062017520765
1658691872	258	sad amp awful news from Nepal this morning	earthquake	1	0.7618472973188044
1658691872	259	RT After the NepalEarthquake of power 100,000 in prayer http	earthquake	1	0.5188285522989594
1658691872	260	RT We can only feel and pray from land Our heart and is in Nepal ...	earthquake	1	0.7822828193013485
1658691872	261	RT The sight of my here makes my heart NepalEarthquake avalanche near Everest Base Camp http //tâ°Ã_	earthquake	0	0.8957816077631032
1658691872	262	https	earthquake	1	1.0
1658691872	263	RT share spread the contact numbers for Nepal earthquake RT http /â°Ã_	earthquake	0	0.5281587864388438
1658691872	264	at Nepal 's Only International Airport in Kathmandu http	earthquake	0	0.7130753788580548
1658691872	265	Nepal Government to PM Relief Fund	earthquake	1	1.0
1658691872	266	RT WHO an earthquake like NepalEarthquake open must be as amp should not be closed http	earthquake	0	0.9487075706941548
1658691872	267	NepalQuakeRelief Army is now flights with	earthquake	1	1.0
1658691872	268	Google and Facebook help locate Nepal survivors http	earthquake	0	0.813501798690518
1658691872	269	Red Cross launches appeal for funds for Nepal quake victims http http	earthquake	0	1.0
1658691872	270	RT relief operation on by India on second day in quake-hit NepalEarthquake http	earthquake	0	0.7386748907633438
1658691872	271	RT Anyone on or pls look out for an Australian volunteer in Kathmandu Nepal http /â°Ã_	earthquake	0	0.6148586835329763
1658691872	272	God bless the victims of the Nepal earthquake	earthquake	1	1.0
1658691872	273	disaster strikes The of their Water at NepalQuake	earthquake	1	0.6520532250096939
1658691872	274	Live blog on the latest from the Nepal earthquake aftermath http	earthquake	1	0.6963180709240364
1658691872	275	Save the UN https	earthquake	1	1.0
1658691872	276	NepalQuake After People in Nepal Avalanche amp now http via ndtv	earthquake	0	0.7235822505400173
1658691872	277	5000 people died and is still .... but some are on nepalearthquake ... http	earthquake	0	0.6523439446251008
1658691872	278	Earthquake survivor under was visiting relatives with Nepal 's 7.8 http	earthquake	0	0.8925768868414257
1658691872	279	Everest climbers in camp survived but completely destroyed by avalanche stuck in camp and camp NepalQuake	earthquake	1	0.8238449041070262
1658691872	280	SushmaSwaraj RT Indian Embassy in Kathmandu Kathmanduquake +977	earthquake	1	0.6352227646051795
1658691872	281	RT Viber RT Viber can now use Viber Out to call Nepalese mobile and land line numbers for free NepalEarthquake	earthquake	1	0.7898816734563937
1658691872	282	RT Thoughts with the victims and all those affected by the earthquake in Nepal news	earthquake	1	1.0
1658691872	283	reach Everest to rescue avalanche victims http NepalEarthquake	earthquake	0	0.7153937795538384
1658691872	284	news https	earthquake	1	1.0
1658691872	285	think our focus us on Kathmandu only What remote not even road earthquake	earthquake	1	0.9608074138265992
1658691872	286	RT Want to help in Nepal If you can donate through the website http // Please	earthquake	1	0.7319419161899827
1658691872	287	So devastating https	earthquake	1	1.0
1658691872	288	the Nepal Support New and http via	earthquake	0	0.5390552915008323
1658691872	289	RT Sending our to the people of Nepal country that has us the Amazing men in the NepalEarthquake â°Ã_	earthquake	1	1.0
1658691872	290	RT Drone video gives 's view of Nepal devastation http via Reuters	earthquake	0	0.7728403262251236
1658691872	291	RT WHO Day following disaster like NepalEarthquake are for medical teams to provide care to Û_	earthquake	1	0.9821483743524091
1658691872	292	RT oxfamgb We 're in Nepal to help people hit by the earthquake providing clean water amp shelter https	earthquake	1	1.0
1658691872	293	Red Cross seeks donations for Nepal http	earthquake	0	0.9170454603067525
1658691872	294	RT ... ... This is not how the end should have come ... Not like this http //t.câ°Ã_	earthquake	1	0.5005988444524525
1658691872	295	RT NepalQuake Watch this update from our emergency response team as they to leave for Nepal http	earthquake	0	0.5881417731190512
1658691872	296	tragedy 'll keep you in my thoughts NepalEarthquake	earthquake	1	0.8393212763469271
