run_id	Document ID	Document	Real Label	Assigned Topic Num	Assignment Score
1658617892	85	another day another earthquake	earthquake	0	0.6457540663434138
1658617892	86	Definitely wondered if it was my upstairs neighbors but it was an earthquake.	earthquake	-1	0.6998910720150845
1658617892	87	Dang, earthquake.	earthquake	0	1.0
1658617892	88	This is the 6th felt #earthquake in Czech Republic in the last 63 hours https://t.co/wPtMW5ND1t	earthquake	-1	0.0
1658617892	89	Was it just a earthquake in the city ?	earthquake	0	0.41064936060722423
1658617892	90	How dare this rude earthquake disturb my darling sleeping dog?????	earthquake	-1	1.0
1658617892	91	I thought someone was tryna break into my house but no it was an earthquake	earthquake	-1	0.7685114986020264
1658617892	92	There was a mini earthquake	earthquake	-1	0.0
1658617892	93	That was an earthquake in Berkeley, right?	earthquake	0	0.5520253981177513
1658617892	94	Ummm there  s either an obese ghost walking in my house or there was just an earthquake.  I  d appreciate if the ghos  https://t.co/Dk515bO3pL	earthquake	-1	0.4185746010763204
1658617892	95	Thank u earthquake for waking me up at 2:28am	earthquake	-1	0.4536270928699657
1658617892	96	Ok who felt that earthquake in SF just now??? 	earthquake	1	0.2971080032507795
1658617892	97	UH was there just an earthquake ....	earthquake	0	1.0
1658617892	98	Did you feel it? #earthquake	earthquake	1	0.3703233468373243
1658617892	99	* confirming earthquake by searching Twitter for earthquake *	earthquake	-1	1.0
1658617892	100	woohoo earthquake	earthquake	0	1.0
1658617892	101	was that another fucking earthquake	earthquake	0	0.962161968872148
1658617892	102	Just felt an earthquake in SF. Who else felt it?	earthquake	-1	1.0
1658617892	103	Big earthquake #Oakland	earthquake	1	0.574661725769598
1658617892	104	earthquake I  m first	earthquake	0	0.16013389582061482
1658617892	105	hello Mr earthquake	earthquake	0	0.9852372141205091
1658617892	106	Fuckin earthquake 	earthquake	0	1.0
1658617892	107	Just had an earthquake here in the East Bay.	earthquake	1	0.5335398086031332
1658617892	108	hullo here for the earthquake tweet	earthquake	-1	1.0
1658617892	109	That earthquake scared the crap out of me. I was knocked out. Feces!	earthquake	-1	1.0
1658617892	110	Am i trippin or was that an earthquake?	earthquake	1	1.0
1658617892	111	Woops, pretty sure that was an earthquake. Bets on 4.6? #eastbayquake	earthquake	-1	0.0
1658617892	112	I asked my dad if he felt that earthquake &amp; he didn  t, thought I was trippin then I saw seven tweets bout it	earthquake	-1	0.23032360045745337
1658617892	113	Pretty good earthquake just now	earthquake	-1	0.5511381189226848
1658617892	114	#earthquake wtf was that	earthquake	0	0.7349386940873185
1658617892	115	that was a long earthquake	earthquake	0	0.7707477984748486
1658617892	116	so did anyone else in the bay feel that earthquake?	earthquake	1	0.5711027677853601
1658617892	117	Definitely just had an earthquake out here in Daly City	earthquake	-1	0.0
1658617892	118	"omg earthquake i hate earthquakes im always scared and think ""oh this is the one"""	earthquake	-1	0.7013125390015652
1658617892	119	My mom foreal made me turn down the TV .. to see if she could hear the mf earthquake	earthquake	-1	1.0
1658617892	120	Felt that one! #earthquake	earthquake	1	0.4741478381793289
1658617892	121	 chrisrdem Omg I wasn  t sure if it was an earthquake or if I just opened my door too forcefully. Glad you confirmed	earthquake	-1	0.536767223700577
1658617892	122	Did anyone feel that earthquake 	earthquake	1	0.9991692424538824
1658617892	123	earthquake or I  m trippin ??  ёЏ	earthquake	0	0.34423059857792726
1658617892	124	definitely felt that one near temescal #oakland #earthquake	earthquake	1	0.3867544906910278
1658617892	125	That earthquake really woke up me &amp; Nia whole game up while on FT lmaoooo	earthquake	-1	0.8092493549428909
1658617892	126	So a mini earthquake just happened	earthquake	-1	0.0
1658617892	127	Obligatory earthquake tweet.	earthquake	-1	1.0
1658617892	128	Oh shit earthquake	earthquake	0	0.8117447844622507
1658617892	129	Was that a earthquake?	earthquake	0	1.0
1658617892	130	Small earthquake just now	earthquake	-1	0.0
1658617892	131	Earthquake?? #SanFrancisco #thewestbay #thesunset #earthquake	earthquake	-1	0.5636569270949326
1658617892	132	Yoo wtf! A earthquake!    ‚Џ	earthquake	-1	0.0
1658617892	133	That  њWTF? ќ moment when an earthquake starts... #earthquake	earthquake	-1	0.0
1658617892	134	#earthquake tweet.	earthquake	-1	0.9585932600171146
1658617892	135	Ummmm earthquake ?	earthquake	0	1.0
1658617892	136	I missed the earthquake cause I thought it was the kids lmao	earthquake	-1	0.0
1658617892	137	Was than an earthquake? 	earthquake	0	0.8558988571086128
1658617892	138	I'm on bart &amp; we just stopped because the operator said we had an earthquake, cool..	earthquake	1	0.5091425198216195
1658617892	139	Oh ok #earthquake	earthquake	0	0.8723407437761888
1658617892	140	just had an earthquake	earthquake	-1	0.715177021717014
1658617892	141	That earthquake was random as fuck 	earthquake	0	0.8330933690348667
1658617892	142	Ok earthquake ?	earthquake	0	1.0
1658617892	143	That earthquake was short but strong!	earthquake	0	0.7021047413826544
1658617892	144	#Oakland just had an #earthquake	earthquake	1	0.31057328013352525
1658617892	145	wew an earthquake	earthquake	-1	0.0
1658617892	146	minding my business and BOOM the whole house starts shaking .... that earthquake scared tf outta me	earthquake	-1	0.32450973945212974
1658617892	147	Oh hello earthquake #SF	earthquake	-1	0.9586098035522046
1658617892	148	As if my blood pressure wasn't high enough... Halftime earthquake action.	earthquake	-1	0.0
1658617892	149	Anybody else feel that earthquake	earthquake	1	1.0
1658617892	150	Nice lil earthquake...solid size	earthquake	-1	0.9417880315967727
1658617892	151	Seriously it was an earthquake but I thought I was seizing. Yaaay.	earthquake	-1	0.0
1658617892	152	Oh, good. An earthquake.	earthquake	-1	0.0
1658617892	153	"...waits for my friends to ask ""are you ok?"" lmao #earthquake and the ones around here ""did you feel that?""  https://t.co/eSJakV18AU"	earthquake	1	0.14034192695351907
1658617892	154	Pretty sure I just experienced my first earthquake 	earthquake	-1	1.0
1658617892	155	Feel that earthquake?	earthquake	1	0.9348276157403225
1658617892	156	The cat looked at me, I looked back and shrugged and she went back to sleep. #earthquake https://t.co/qwFGmFEQMM	earthquake	-1	1.0
1658617892	157	 њThis is it nos vamos a la verga! ќ-my uncle during the earthquake	earthquake	-1	0.0
1658617892	158	It was just an fuccin earthquake	earthquake	0	0.3903498028727231
1658617892	159	Huh, an extremely minor earthquake.	earthquake	-1	0.0
1658617892	160	wow. that felt big-ish #earthquake	earthquake	-1	0.0
1658617892	161	I knoooooow somebody just felt that earthquake I  m not bugging	earthquake	-1	0.0
1658617892	162	Y'all felt that earthquake right?	earthquake	1	0.6587542051410443
1658617892	163	Pretty intense earthquake just now.  Big jolt.	earthquake	-1	0.5964362132986634
1658617892	164	This was for the earthquake	earthquake	0	0.25068242652113737
1658617892	165	Woof! That was a fun lil earthquake SF. My cats are terrified	earthquake	-1	0.5457979037295005
1658617892	166	Either somebody big ass just shook this building by  or we just had an earthquake	earthquake	-1	0.3136476715952156
1658617892	167	Either somebody big ass just shook the building or we just had an earthquake	earthquake	-1	0.411103131511528
1658617892	168	Hello I just felt my first San Francisco earthquake, I  ve been waiting for it since I moved here omg	earthquake	-1	0.4229597025918781
1658617892	169	I think there was just an earthquake...?	earthquake	0	0.7277563445343512
1658617892	170	Fatttttt earthquake in oakland	earthquake	1	0.2630287466924792
1658617892	171	Fuck you earthquake	earthquake	0	0.9543432616551022
1658617892	172	Lil earthquake	earthquake	-1	0.0
1658617892	173	there was a small earthquake in SF its over for us	earthquake	-1	0.88373086933803
1658617892	174	The earthquake is probably just SF getting excited for the 2nd half.	earthquake	-1	0.0
1658617892	175	Was that an #earthquake? #Berkeley	earthquake	0	1.0
1658617892	176	um excuse me did i feel an earthquake or am i imagining it	earthquake	1	0.5959042103316887
1658617892	177	Anyone feel the earthquake that just happened	earthquake	1	0.9884231059357198
1658617892	178	Woo, now that was a good little earthquake.	earthquake	-1	1.0
1658617892	179	Sitting on my porch and just felt an #earthquake	earthquake	1	0.16534287425304095
1658617892	180	At this same hour was there a great earthquake, and the tenth part of the city fell, and in the earthquake were sla  https://t.co/em0rajqpbZ	earthquake	-1	0.0
1658617892	181	Time to tweet about the #earthquake in the #bayarea	earthquake	-1	0.0
1658617892	182	Well that was an earthquake...	earthquake	0	1.0
1658617892	183	Whoa. That earthquake just literally slammed my whole apartment like I swear it felt like hulk just smashed into my wall oh my gosh.	earthquake	-1	0.0
1658617892	184	I  m eating my food watching the game BIG CHILLIN and there  s a random ass earthquake...Mother Nature dgaf bout the  https://t.co/r1YPKv6HSG	earthquake	-1	0.0
1658617892	185	That earthquake just messed with my head whoa	earthquake	-1	1.0
1658617892	186	Hardly an earthquake	earthquake	0	0.35181067057736787
1658617892	187	Anyone else in Oakland or nearby feel that #earthquake?	earthquake	1	0.6600144619974533
1658617892	188	Apparently I just missed an earthquake in San Francisco.   I'm so homesick!	earthquake	-1	0.31285811453555257
1658617892	189	I was awake for this earthquake and I still ain  t feel it 	earthquake	1	1.0
1658617892	190	Was there just a small earthquake in San Francisco or am I going insane? Looked out my window and everyone is walki  https://t.co/gJrffiymlC	earthquake	-1	0.7812771977984048
1658617892	191	Literally shook. #earthquake	earthquake	1	0.13171919046163508
1658617892	192	i just felt an earthquake???????????	earthquake	1	0.718740454013391
1658617892	193	Reporting in for #earthquake Twitter.	earthquake	-1	1.0
1658617892	194	Bro we just had an earthquake 	earthquake	1	1.0
1658617892	195	Was that the earthquake lol	earthquake	0	1.0
1658617892	196	my sister and I looked at each other like 2 seconds before the actual earthquake came like.... ITS COMING LOL	earthquake	-1	0.0
1658617892	197	earthquake twitter: hello	earthquake	-1	1.0
1658617892	198	Hello earthquake!	earthquake	0	1.0
1658617892	199	that earthquake scared tf out of me omg	earthquake	-1	1.0
1658617892	200	definitely just felt another earthquake lol #bayarea	earthquake	1	0.3065851427810536
1658617892	201	yall felt that earthquake?	earthquake	1	0.3234520227215949
1658617892	202	"I told my sister we're having an earthquake and she was like ""no that's just our washer "" like wtf"	earthquake	-1	1.0
1658617892	203	Who felt that earthquake	earthquake	1	0.3385562124023734
1658617892	204	mini earthquake? HELLO?	earthquake	-1	0.7383599739431947
1658617892	205	My first #earthquake!! Did NOT help my phobia.	earthquake	-1	0.0
1658617892	206	Dat earthquake	earthquake	0	0.3404899623255251
1658617892	207	Thank God we are safe  #earthquake 	earthquake	-1	0.0
1658617892	208	wait i  m so confused did we just have an earthquake??	earthquake	1	1.0
1658617892	209	Bitch I  m in class and we just felt a fucking earthquake.	earthquake	-1	1.0
1658617892	210	small ass earthquake and my mom goes crazy.	earthquake	-1	0.0
1658617892	211	I woke up out my sleep thinkin its a earthquake n started cryin when i saw my sister shakin. Not knowin wtf ta do b  https://t.co/bnThIri5dP	earthquake	-1	0.0
1658617892	212	earthquake in nor cal and i just left that hell hole that is a sign and idk how to interpret it yet but it  s a siGN	earthquake	-1	1.0
1658617892	213	earthquake,,,,,,,,,,	earthquake	0	0.6513625755621766
1658617892	214	was that just a tiny earthquake??	earthquake	-1	0.0
1658617892	215	Woah... #earthquake	earthquake	0	0.5690502896681295
1658617892	216	Well, that was a nice little shaker #earthquake #eastbay #haywardfault	earthquake	-1	0.0
1658617892	217	Was that an earthquake or was it my body spazzing out????	earthquake	1	0.5399134866256982
1658617892	218	earthquake tweet	earthquake	-1	0.809008676021354
1658617892	219	Am i tripping or did i just feel an earthquake? 	earthquake	1	0.3214235740699958
1658617892	220	hello anyone just feel that earthquake in west oakland or are me and ezra crazy	earthquake	1	0.7146391749575361
1658617892	221	Don't you love laying down and feeling an earthquake lol	earthquake	-1	0.0
1658617892	222	Ummm idk if I  m trippin or if I just felt an earthquake	earthquake	1	0.5968930150779402
1658617892	223	That was a big earthquake	earthquake	0	0.7328246760119876
1658617892	224	Lmfao shit i ain prepared for them earthquakes  Kmaackinn https://t.co/1kZC4smnij	earthquake	-1	0.0
1658617892	225	Was that a earthquake????	earthquake	0	1.0
1658617892	226	I just remained on my bed and hoped it would stop. It did, but damn. I'm not prepared. #earthquake #Oakland	earthquake	1	0.8285449919855851
1658617892	227	Anyone in the East Bay feel that earthquake?	earthquake	1	1.0
1658617892	228	Damn that earthquake shook da fuck outta my room	earthquake	-1	0.3660351703992736
1658617892	229	that was a good shaker #earthquake #moraga #eastbay	earthquake	-1	0.0
1658617892	230	Uhhhhh earthquake	earthquake	0	1.0
1658617892	231	Help I can't tell if there's an earthquake or if I'm going crazy again but I'm scared WOOOOO I'm so scared	earthquake	-1	0.0
1658617892	232	btw anyone feel an earthquake? I noticed the camera shake on TV after I felt it.	earthquake	1	1.0
1658617892	233	Yup! Felt that lil earthquake 	earthquake	-1	0.0
1658617892	234	oh hi there very gently earthquake in Berkeley &lt;3	earthquake	0	0.8671921547197715
1658617892	235	Now that  s a fucking earthquake.	earthquake	-1	0.0
1658617892	236	Wow that was a kinda big earthquake, made scarier because I wasn't wearing any pants!!!!	earthquake	-1	0.41265005081824596
1658617892	237	earthquake k	earthquake	0	0.6513625755621766
1658617892	238	Was that an earthquake ?	earthquake	0	0.548896686309773
1658617892	239	Activate earthquake twitter.	earthquake	-1	1.0
1658617892	240	Was that earthquake or wind?!	earthquake	0	1.0
1658617892	241	just felt a small earthquake	earthquake	-1	0.0
1658617892	242	I ain't felt an earthquake since middle school tbh 	earthquake	-1	0.6909974715881674
1658617892	243	not even 24 hours home and there was an earthquake	earthquake	0	0.33930480130830803
1658617892	244	Either that, or a whole bunch of pranksters stood outside and shook my entire house just now  I'm going with earthquake.	earthquake	-1	0.2615216080903064
1658617892	245	Minor earthquake in California I think?!?!?!!	earthquake	-1	0.6545798213436615
1658617892	246	Just had an #earthquake. Why do they always scare me? 	earthquake	-1	0.0
1658617892	247	Was that a earthquake or im trippin 	earthquake	1	0.6821934364573897
1658617892	248	We just dead ass had a earthquake	earthquake	1	0.957454975194153
1658617892	249	Holy crap that felt big! #earthquake	earthquake	-1	0.0
1658617892	250	Eek that was quite the rattle #earthquake	earthquake	0	0.5654081546923204
1658617892	251	that earthquake spooked me	earthquake	-1	1.0
1658617892	252	First earthquake I ever felt. Dang. That was interesting.   My fridge even vibrated!	earthquake	-1	1.0
1658617892	253	Experiencing my first mini earthquake in San Francisco. It reminds me of Costa Rica.	earthquake	-1	0.7773140478659705
1658617892	254	okay goodbye there was an earthquake in stardew valley my melons better be okay	earthquake	-1	1.0
1658617892	255	NorCal  #earthquake	earthquake	-1	0.0
1658617892	256	I swear I just felt an earthquake	earthquake	1	0.7034130189685235
1658617892	257	Uhhh earthquake?	earthquake	0	1.0
1658617892	258	that was.....an earthquake	earthquake	0	0.388095383713224
1658617892	259	First time I haven  t slept through an earthquake 	earthquake	-1	0.3418882551327376
1658617892	260	Was there just a small earthquake?	earthquake	-1	0.0
1658617892	261	A little earthquake here at AT&amp;T before the Brandons finish a nice play to end the inning.	earthquake	-1	0.0
1658617892	262	I knew I felt an earthquake	earthquake	1	0.7034130189685235
1658617892	263	Wtf earthquake	earthquake	0	0.9232086619557162
1658617892	264	Was that just an earthquake?!!	earthquake	0	0.4445628831985905
1658617892	265	How big was the earthquake SF peeps felt it really strong here #earthquake. #sfearthquake	earthquake	-1	0.0
1658617892	266	 koconews  KOCOdamonlane  KOCOShelby Was that just an earthquake???	earthquake	-1	0.0
1658617892	267	Felt an earthquake!  Hope it wasn't a big one somewhere else.	earthquake	-1	0.0
1658617892	268	bro am i trippin or did we just have an earthquake	earthquake	-1	0.0
1658617892	269	earthquake getting on my nerves I'm trying to find a new twink outfit in zelda rn	earthquake	0	0.312659933021278
1658617892	270	earthquake holy moly	earthquake	0	1.0
1658617892	271	It was jus a earthquake 	earthquake	-1	0.0
1658617892	272	Nice little #earthquake there. Hope it wasn't anything.	earthquake	0	0.7222807406801071
1658617892	273	During our work after the earthquake in #Mexico. DANCING IS HEALING! These children, just moments before were downc  https://t.co/mThKm0PCQI	earthquake	-1	1.0
1658617892	274	#earthquake Boys	earthquake	0	0.5966354872664241
1658617892	275	Was that an earthquake or is the construction outside being dumb?	earthquake	-1	0.0
1658617892	276	Was there a fucken earthquake right now??!	earthquake	0	0.277542981359746
1658617892	277	Umm was that an earthquake? 	earthquake	0	0.7729868692699415
1658617892	278	just experienced my first earthquake #shook	earthquake	-1	0.4133697254898308
1658617892	279	Hoo! Big earthquake!	earthquake	0	1.0
1658617892	280	A quintessential Bay Area experience is feeling an earthquake and then hearing it roll through your neighbors compl  https://t.co/5oP0TmX82V	earthquake	-1	0.0
1658617892	281	I know I  m not the only one that felt that earthquake just now 	earthquake	1	1.0
1658617892	282	Uh.... was that an earthquake?	earthquake	0	0.967688547146731
1658617892	283	Felt it but didn't realize it was an #earthquake until I saw it on twitter https://t.co/E0kQIhK9I3	earthquake	-1	0.0
1658617892	284	I thought a truck drove into my house but it was just an earthquake lmao	earthquake	-1	0.6559402688849413
1658617892	285	Felt the earthquake here in Millbrae  KTVU	earthquake	1	0.31525837631880155
1658617892	286	almost dropped my dinner fucking with this earthquake 	earthquake	-1	1.0
1658617892	287	Earthquake just now #earthquake #notabigdeal #sfnative #whatelseyougot #SanFrancisco	earthquake	-1	0.9012294244959475
1658617892	288	was there just an earthquake	earthquake	0	0.5024596576179078
1658617892	289	earthquake omg	earthquake	0	0.3631028580786062
1658617892	290	Woah. That was definitely an earthquake!	earthquake	0	0.34928373350748604
1658617892	291	That was rough, noisy too #earthquake	earthquake	0	0.4808910365535832
1658617892	292	Oh, baby earthquake in the city	earthquake	-1	0.7447293787591993
1658617892	293	Omg I think that was an earthquake	earthquake	0	0.4723082920590979
1658617892	294	I hope that was an earthquake otherwise wtf just happened	earthquake	-1	0.0
1658617892	295	Bruhh wtf i think i just felt an earthquake	earthquake	1	0.8153433867910774
1658617892	296	Y  all felt the earthquake	earthquake	-1	0.0
1658617892	297	 KTVU did we just have a mini earthquake?	earthquake	1	0.7105176555005243
1658617892	298	omg earthquake	earthquake	0	0.9544465730327082
1658617892	299	Did y  all just feel that #earthquake ?? My whole house shook	earthquake	1	0.28555319936158347
1658617892	300	wow i fsint feel that earthquake	earthquake	-1	0.0
1658617892	301	I knew it! I didn't lose my mind because of sleep deprivation. I'm too used to earthquakes now https://t.co/z6VJPFYPWd	earthquake	-1	0.0
1658617892	302	y  all niggas feel that earthquake just now????	earthquake	-1	0.0
1658617892	303	I feel like I  m the only person in LA with no earthquake emergency bag pre-packed. I  m going on 4 years being a res  https://t.co/Md5dFlU9p2	earthquake	-1	0.0
1658617892	304	idk if that was an earthquake or i just have had too much caffeine today	earthquake	1	1.0
1658617892	305	Yo twitter, did you feel that #earthquake?! #oakland	earthquake	1	0.8014209287197644
1658617892	306	i know im not trippin n i just felt an earthquake	earthquake	1	0.5262527947022948
1658617892	307	Did y  all just feel an earthquake OR WHAT	earthquake	1	1.0
1658617892	308	oh snap! felt an earthquake! #pacifica	earthquake	-1	0.0
1658617892	309	I just felt an #earthquake in Walnut Creek, CA	earthquake	-1	0.0
1658617892	310	Yoooo was that a earthquake B 	earthquake	0	1.0
1658617892	311	Y  all I think an earthquake just happened I  m ready to move back to the balad	earthquake	-1	0.0
1658617892	312	tell me that wasn  t an earthquake I ain  t smoke in 2 years I know im not zooted	earthquake	-1	0.0
1658617892	313	#earthquake in #Richmond just now. Not very big. Few jolts	earthquake	-1	0.0
1658617892	314	Yal felt that earthquake??	earthquake	1	0.5263348278299446
1658617892	315	 EricApricot Glad it was an earthquake tbh. For a second I was like what is happening to my apt	earthquake	-1	0.0
1658617892	316	"Train delay due to an ""earthquake in the Bay Area""   I'm deep in the Bay Area and I didn't feel shit."	earthquake	1	0.626058390736019
1658617892	317	Anyone else feel an #earthquake in SF?	earthquake	-1	0.5985019200702889
1658617892	318	Baby's first earthquake. Welcome to SF, kid.	earthquake	-1	0.4032836408727087
1658617892	319	There was an earthquake right?	earthquake	0	0.5522687169241512
1658617892	320	#earthquake woooooooo did y  all feel that!!!!!	earthquake	1	0.46450200346896653
1658617892	321	Oh yeeeee earthquake	earthquake	0	0.8780198862336189
1658617892	322	That was a shudder.  #earthquake  #NoeValley	earthquake	1	0.11549818611337646
1658617892	323	That earthquake though. Smfh	earthquake	0	0.5477009382279882
1658617892	324	Berkeley earthquake 7:19 pm	earthquake	0	0.6469930435400563
1658617892	325	YO! An earthquake while listening to a test press is a first for me, wow. Y  all okay?  #gowarriors	earthquake	-1	0.3631814708688203
1658617892	326	Random earthquake.... ok	earthquake	0	1.0
1658617892	327	Did y  all feel the earthquake omg	earthquake	1	1.0
1658617892	328	Ooooh, earthquake! #SF #BayArea	earthquake	-1	0.0
1658617892	329	Wow just had a earthquake	earthquake	-1	1.0
1658617892	330	Shaky shaky #earthquake	earthquake	-1	0.0
1658617892	331	Just had an earthquake 15min ago  BethpageGirl Did you feel it?	earthquake	1	1.0
